PC1,PC2,Class
-11.782919,0.06564331,Less (b>a)
-7.702619,-0.88157713,Less (b>a)
-7.322646,3.786889,Less (b>a)
-8.597896,2.8270874,Less (b>a)
-8.889113,-0.48211253,Less (b>a)
-9.154208,-0.40338176,Less (b>a)
-3.1746056,4.4190373,Less (b>a)
-10.559727,-2.6196318,Less (b>a)
-11.423599,-1.2562337,Less (b>a)
-5.768474,-4.6199474,Less (b>a)
-6.4622226,5.9119544,Less (b>a)
-12.059604,-6.403846,Less (b>a)
-3.953888,-1.9236368,Less (b>a)
-6.2476397,7.496157,Less (b>a)
-11.17824,-0.36379606,Less (b>a)
-0.42048305,7.597392,Less (b>a)
-11.133408,-3.621946,Less (b>a)
-9.670787,-2.1973698,Less (b>a)
-9.263444,3.2578022,Less (b>a)
-9.649184,8.127726,Less (b>a)
-2.8256402,2.7145936,Less (b>a)
-7.1651564,-5.6122446,Less (b>a)
-14.50957,-9.361711,Less (b>a)
-9.406965,2.2855139,Less (b>a)
-3.8405414,-0.7704292,Less (b>a)
-8.066815,3.0747197,Less (b>a)
-4.191862,3.5442357,Less (b>a)
-5.2074695,4.3190894,Less (b>a)
-8.452914,4.450171,Less (b>a)
-7.031219,-1.1906377,Less (b>a)
-11.391084,5.171526,Less (b>a)
-14.599792,-2.1870785,Less (b>a)
-5.5665936,-4.8671026,Less (b>a)
-10.900254,4.03164,Less (b>a)
-4.987014,3.530552,Less (b>a)
-5.365272,5.404956,Less (b>a)
-9.440758,-9.1934805,Less (b>a)
-8.374741,2.2327998,Less (b>a)
-4.887956,5.9089646,Less (b>a)
-12.502265,-11.616263,Less (b>a)
-4.3405476,2.2029161,Less (b>a)
-10.482439,2.0850916,Less (b>a)
-10.007877,1.8111268,Less (b>a)
-6.54641,4.6328306,Less (b>a)
-5.0960326,-8.42828,Less (b>a)
-6.974684,11.159272,Less (b>a)
-9.172856,-4.1487837,Less (b>a)
-6.2518125,0.46182176,Less (b>a)
-6.75781,-5.757283,Less (b>a)
-7.1905236,8.417348,Less (b>a)
-10.931924,5.509978,Less (b>a)
-6.653198,-4.6107254,Less (b>a)
-6.8485975,6.302201,Less (b>a)
-6.8586993,7.187996,Less (b>a)
-12.280794,2.131114,Less (b>a)
-9.118306,-1.276096,Less (b>a)
-11.05943,-2.4420092,Less (b>a)
-8.4135,1.1628449,Less (b>a)
-14.355801,-9.924483,Less (b>a)
-7.043957,-0.8031679,Less (b>a)
-10.1843605,4.4976335,Less (b>a)
-8.735574,-6.1460094,Less (b>a)
-6.872678,1.7433879,Less (b>a)
-7.709349,0.89263123,Less (b>a)
-12.52457,2.2919855,Less (b>a)
-6.5486107,-0.6658095,Less (b>a)
-13.115528,-4.0960207,Less (b>a)
-8.82332,-5.3781734,Less (b>a)
-6.759461,3.1963224,Less (b>a)
-7.930466,3.5014913,Less (b>a)
-4.7125845,2.2339606,Less (b>a)
-6.992662,3.0575795,Less (b>a)
-8.54541,2.5840871,Less (b>a)
