PC1,PC2,Class
-6.3441544,0.59084433,Greater (a>b)
-6.290504,-3.533172,Greater (a>b)
-6.95033,1.075552,Greater (a>b)
-7.331582,1.8501033,Greater (a>b)
-6.7826595,1.338776,Greater (a>b)
-6.147638,-1.1111388,Greater (a>b)
-7.2155995,-5.814748,Greater (a>b)
-8.756576,-1.8277029,Greater (a>b)
-7.7623763,1.5784239,Greater (a>b)
-7.7310324,4.960358,Greater (a>b)
-6.408797,2.8663597,Greater (a>b)
-7.2762485,-2.5556707,Greater (a>b)
-7.0939097,-3.2139819,Greater (a>b)
10.8337555,-12.0430765,Less (b>a)
7.420525,5.425773,Less (b>a)
7.7356935,6.468095,Less (b>a)
9.8067465,-10.500592,Less (b>a)
8.91007,-1.929222,Less (b>a)
2.993518,4.6715136,Less (b>a)
4.6749806,2.0397122,Less (b>a)
7.784844,2.2124848,Less (b>a)
7.629466,-2.4628887,Less (b>a)
5.5185356,3.2607327,Less (b>a)
6.8986373,3.3177752,Less (b>a)
6.9526854,4.091635,Less (b>a)
1.7615091,1.8132108,Less (b>a)
5.2529106,5.7604637,Less (b>a)
8.655035,1.9924973,Less (b>a)
8.0506735,-9.314105,Less (b>a)
13.533191,-5.298947,Less (b>a)
11.517408,-3.7620754,Less (b>a)
8.099767,8.083717,Less (b>a)
6.090792,0.27570605,Less (b>a)
11.456529,-0.61031705,Less (b>a)
2.7030282,4.743456,Less (b>a)
5.0454407,-7.1025553,Less (b>a)
10.850366,0.6501528,Less (b>a)
7.899701,3.2397308,Less (b>a)
5.2197795,2.528475,Less (b>a)
2.5607297,3.2450008,Less (b>a)
11.152106,-0.33742744,Less (b>a)
7.1040864,-1.6181095,Less (b>a)
5.6508837,4.0679483,Less (b>a)
6.488864,2.9743302,Less (b>a)
7.18268,-0.54335,Less (b>a)
8.79456,0.14541702,Less (b>a)
1.8392018,3.6951838,Less (b>a)
9.020986,-2.337809,Less (b>a)
11.028348,-0.32605872,Less (b>a)
5.3398786,-4.4833646,Less (b>a)
4.6528606,5.3814063,Less (b>a)
11.56525,-5.7809467,Less (b>a)
3.4903781,-1.0129609,Less (b>a)
4.534971,6.9025707,Less (b>a)
9.815644,0.23575592,Less (b>a)
-0.6227945,6.0311756,Less (b>a)
10.592437,-3.5781777,Less (b>a)
8.511195,-0.5753362,Less (b>a)
7.354705,3.0991707,Less (b>a)
7.666965,7.489314,Less (b>a)
2.177991,2.9175968,Less (b>a)
6.3496995,-4.4724617,Less (b>a)
15.042397,-8.070193,Less (b>a)
8.104625,2.1459637,Less (b>a)
3.9336731,-0.9972759,Less (b>a)
6.864279,3.251052,Less (b>a)
3.1682014,4.035856,Less (b>a)
3.2544887,4.6915193,Less (b>a)
6.8636813,4.4889956,Less (b>a)
6.351702,0.17793305,Less (b>a)
8.929508,5.3739552,Less (b>a)
13.788757,-1.9311422,Less (b>a)
5.6272464,-4.0406017,Less (b>a)
8.98959,4.7381945,Less (b>a)
3.511078,3.599877,Less (b>a)
4.0595436,4.7383966,Less (b>a)
8.142699,-8.14928,Less (b>a)
6.859414,2.675984,Less (b>a)
3.3245003,5.565438,Less (b>a)
11.809171,-10.052688,Less (b>a)
3.1924937,2.8459706,Less (b>a)
8.902132,1.2409805,Less (b>a)
8.552775,2.6502638,Less (b>a)
5.1955333,4.1736107,Less (b>a)
5.0871263,-7.0668178,Less (b>a)
4.238304,9.532182,Less (b>a)
7.8205624,-3.0853994,Less (b>a)
5.738787,-0.129671,Less (b>a)
7.086653,-4.431054,Less (b>a)
5.094323,7.8913317,Less (b>a)
8.522951,5.783783,Less (b>a)
5.5316453,-3.5264883,Less (b>a)
4.559636,6.3434353,Less (b>a)
4.8317404,6.709401,Less (b>a)
10.694636,2.5875561,Less (b>a)
7.8130126,-1.0234696,Less (b>a)
10.191355,-1.9654754,Less (b>a)
6.9246035,1.0208005,Less (b>a)
14.00247,-8.374217,Less (b>a)
6.0647063,-0.4857361,Less (b>a)
9.119469,5.020034,Less (b>a)
8.583293,-4.664934,Less (b>a)
6.2845836,2.6695576,Less (b>a)
7.1895385,1.5444515,Less (b>a)
10.824284,2.5557864,Less (b>a)
6.1473045,0.7280726,Less (b>a)
12.304223,-3.371769,Less (b>a)
7.9572473,-4.735184,Less (b>a)
5.4862394,3.2345073,Less (b>a)
6.597773,3.5210853,Less (b>a)
3.8187387,1.5253139,Less (b>a)
6.0075774,2.4845397,Less (b>a)
6.74112,3.0568843,Less (b>a)
