PC1,PC2,Class
-6.891254,-3.2015388,Less (b>a)
1.8213544,0.60653234,Less (b>a)
0.65512127,1.544029,Less (b>a)
0.9637284,-2.9872985,Less (b>a)
2.2301264,-4.071504,Less (b>a)
-2.6097434,1.1549797,Less (b>a)
5.264644,-0.36975074,Less (b>a)
-3.2542818,1.051671,Less (b>a)
-0.8475226,0.74017,Less (b>a)
-2.741451,-0.6364491,Less (b>a)
4.864469,-2.0257576,Less (b>a)
2.1996827,1.1078789,Less (b>a)
-2.79395,-1.0264847,Less (b>a)
3.3276293,-3.7391782,Less (b>a)
3.590746,-1.0780188,Less (b>a)
0.91714704,0.8727893,Less (b>a)
-1.8146654,0.63469094,Less (b>a)
-1.7236856,-0.24448313,Less (b>a)
-0.2871577,3.234036,Less (b>a)
-5.718294,-1.542273,Less (b>a)
-0.45487413,0.84357905,Less (b>a)
2.8946197,-1.0651872,Less (b>a)
-2.7389925,-3.1611576,Less (b>a)
1.3238416,0.9493507,Less (b>a)
0.5865186,1.8374115,Less (b>a)
0.9774104,1.6473811,Less (b>a)
0.33515045,-3.430162,Less (b>a)
-3.2218213,-0.94383997,Less (b>a)
-3.305023,-1.1930497,Less (b>a)
1.3368587,-2.556918,Less (b>a)
2.0754192,-0.8002379,Less (b>a)
0.4883665,0.5767595,Less (b>a)
0.64611614,2.487217,Less (b>a)
1.7841971,-1.2889503,Less (b>a)
