PC1,PC2,Class
-170.17636,-24.103413,Greater (a>b)
-122.17803,-74.89935,Greater (a>b)
-196.27434,15.156462,Greater (a>b)
-193.0315,-63.39626,Greater (a>b)
-190.148,-106.95265,Greater (a>b)
-161.44156,-1.7779957,Greater (a>b)
-138.74625,15.071384,Greater (a>b)
-173.79173,49.080204,Greater (a>b)
-162.1083,61.207592,Greater (a>b)
371.9478,261.41666,Less (b>a)
84.0216,-92.68519,Less (b>a)
134.79724,-47.396343,Less (b>a)
283.5298,248.5926,Less (b>a)
222.06793,21.722479,Less (b>a)
160.93839,-108.205795,Less (b>a)
210.06007,-8.414631,Less (b>a)
214.29036,18.42064,Less (b>a)
225.15344,-73.67806,Less (b>a)
120.883644,-82.03927,Less (b>a)
196.17104,-53.260468,Less (b>a)
221.78592,-5.4140587,Less (b>a)
197.76768,-52.398193,Less (b>a)
14.590212,46.661285,Less (b>a)
163.20076,-82.610855,Less (b>a)
222.43205,170.30663,Less (b>a)
319.2552,169.59155,Less (b>a)
155.77112,-92.46152,Less (b>a)
185.73633,-60.56723,Less (b>a)
-7.27144,-90.73394,Less (b>a)
173.90036,-109.79066,Less (b>a)
92.7534,-160.80695,Less (b>a)
302.60178,257.46567,Less (b>a)
84.764786,-66.8076,Less (b>a)
-15.944658,-241.11136,Less (b>a)
193.06729,-68.067795,Less (b>a)
157.53085,18.346996,Less (b>a)
169.08199,11.117347,Less (b>a)
230.93172,65.267494,Less (b>a)
202.34328,-14.367129,Less (b>a)
166.90651,-122.373566,Less (b>a)
143.58313,-17.834755,Less (b>a)
211.27687,-15.135814,Less (b>a)
183.83119,25.074247,Less (b>a)
272.67883,54.937138,Less (b>a)
145.20013,-67.431496,Less (b>a)
293.7907,-83.01315,Less (b>a)
170.3811,-82.858635,Less (b>a)
251.17567,-52.361816,Less (b>a)
191.60152,50.93176,Less (b>a)
88.395096,-65.317955,Less (b>a)
145.05038,-15.422998,Less (b>a)
189.49147,-65.754486,Less (b>a)
274.51077,78.93266,Less (b>a)
167.54553,-4.0282273,Less (b>a)
173.8688,-11.719752,Less (b>a)
133.11795,-46.066257,Less (b>a)
123.102875,-12.677156,Less (b>a)
135.3928,-17.100086,Less (b>a)
110.25708,-56.244072,Less (b>a)
244.03215,-5.5144696,Less (b>a)
219.15977,100.00792,Less (b>a)
1.6963227,-126.8502,Less (b>a)
114.68568,-24.613214,Less (b>a)
162.64151,-107.871254,Less (b>a)
175.74199,-110.278366,Less (b>a)
51.694885,-231.25305,Less (b>a)
163.94891,-52.45768,Less (b>a)
203.32066,-56.933487,Less (b>a)
185.59033,-50.75084,Less (b>a)
95.16444,-67.95814,Less (b>a)
85.835075,-4.3177605,Less (b>a)
116.0673,-188.04765,Less (b>a)
315.47525,105.617744,Less (b>a)
87.45809,-99.49924,Less (b>a)
149.71019,-74.800064,Less (b>a)
302.32184,95.98062,Less (b>a)
170.11311,-83.23953,Less (b>a)
103.455124,48.679405,Less (b>a)
243.07256,-87.03604,Less (b>a)
192.11641,-36.1033,Less (b>a)
67.682304,98.41377,Less (b>a)
233.44218,-8.182638,Less (b>a)
126.45067,114.93171,Less (b>a)
192.706,207.56223,Less (b>a)
-43.679516,-229.70428,Less (b>a)
17.700413,-64.93004,Less (b>a)
110.33806,-99.62515,Less (b>a)
105.765465,105.917,Less (b>a)
96.844925,-11.46653,Less (b>a)
130.27513,-75.91972,Less (b>a)
225.0132,-87.201614,Less (b>a)
177.26222,39.662952,Less (b>a)
190.53072,26.797852,Less (b>a)
139.55785,-7.320668,Less (b>a)
163.43205,108.82944,Less (b>a)
190.06416,-35.863354,Less (b>a)
47.949314,-85.87267,Less (b>a)
238.60707,56.52368,Less (b>a)
85.747185,-77.284485,Less (b>a)
59.02652,3.0636568,Less (b>a)
156.80725,-59.434917,Less (b>a)
111.988045,-64.80519,Less (b>a)
119.16315,-132.42386,Less (b>a)
254.64006,-9.353065,Less (b>a)
224.6418,-71.62488,Less (b>a)
85.59201,-37.10736,Less (b>a)
157.25671,97.178314,Less (b>a)
217.53545,112.64826,Less (b>a)
81.52606,-43.715572,Less (b>a)
