PC1,PC2,Class
6.720903,-2.0483935,Greater (a>b)
3.7653043,-4.707922,Greater (a>b)
-4.3531094,-0.37473246,Greater (a>b)
7.878928,3.2258396,Greater (a>b)
9.111302,10.342311,Greater (a>b)
-7.0878134,-2.14179,Greater (a>b)
6.798643,-0.62819856,Greater (a>b)
-19.618837,3.319065,Greater (a>b)
-0.05442387,-6.516785,Greater (a>b)
10.524085,5.314038,Greater (a>b)
-21.08896,1.9907453,Greater (a>b)
5.016982,4.190832,Greater (a>b)
10.911255,0.055391412,Greater (a>b)
7.02374,1.3277408,Greater (a>b)
7.416954,-8.039234,Greater (a>b)
-2.440516,10.885241,Greater (a>b)
-3.0178306,-3.6380017,Greater (a>b)
-7.6023016,0.55330443,Greater (a>b)
3.1523213,4.2322054,Greater (a>b)
3.6845756,-3.4019756,Greater (a>b)
6.218874,4.623573,Greater (a>b)
6.1394377,3.6934478,Greater (a>b)
2.478711,2.7667701,Greater (a>b)
6.9792495,0.6298605,Greater (a>b)
-4.580622,-4.0880136,Greater (a>b)
8.006661,-4.106938,Greater (a>b)
0.0067466865,5.875796,Greater (a>b)
1.1415044,0.9018906,Greater (a>b)
5.8661623,3.6304834,Greater (a>b)
-23.818947,-10.822615,Greater (a>b)
6.432616,4.3896675,Greater (a>b)
-0.51929283,-12.292962,Greater (a>b)
1.5870525,3.8251762,Greater (a>b)
6.426396,-6.9758554,Greater (a>b)
3.1407294,2.0199513,Greater (a>b)
6.821628,1.5540997,Greater (a>b)
5.34257,-2.9110856,Greater (a>b)
0.88062084,-3.1569026,Greater (a>b)
1.1280348,2.4727516,Greater (a>b)
6.2803345,-7.1448393,Greater (a>b)
9.192711,0.9405242,Greater (a>b)
3.411423,5.192838,Greater (a>b)
4.263245,3.8385372,Greater (a>b)
-1.9189184,0.10268561,Greater (a>b)
-25.002798,7.8920608,Less (b>a)
5.444224,-4.55346,Less (b>a)
2.3445294,-0.4878563,Less (b>a)
-19.005745,10.511019,Less (b>a)
-2.8997762,-0.2128565,Less (b>a)
-1.2268387,-7.515791,Less (b>a)
2.2189746,6.7375045,Less (b>a)
-0.55716646,-0.11601022,Less (b>a)
-5.339291,-7.9370584,Less (b>a)
6.5257483,7.62435,Less (b>a)
0.6087736,-0.6180526,Less (b>a)
-3.2992399,-0.38789165,Less (b>a)
2.322064,0.9879363,Less (b>a)
5.27212,5.69725,Less (b>a)
5.218657,0.9052485,Less (b>a)
-16.332867,-2.4798105,Less (b>a)
-19.029394,3.783452,Less (b>a)
-5.915436,-10.267842,Less (b>a)
0.8694331,-2.2872565,Less (b>a)
2.9141884,-1.9423357,Less (b>a)
-0.92210895,-4.5519567,Less (b>a)
7.890787,-0.7655489,Less (b>a)
-22.39973,6.6070933,Less (b>a)
2.9795945,-0.033495706,Less (b>a)
9.042478,1.0153701,Less (b>a)
-0.9879258,-3.5933092,Less (b>a)
0.9243574,0.32398024,Less (b>a)
0.465172,-5.1974316,Less (b>a)
-10.487519,1.7512178,Less (b>a)
-1.5014184,-4.3853908,Less (b>a)
1.1424478,-3.391955,Less (b>a)
-3.4393194,2.9461513,Less (b>a)
-2.457176,-4.662941,Less (b>a)
1.4460284,7.5016513,Less (b>a)
-13.024551,-1.3759704,Less (b>a)
4.7044287,1.3795307,Less (b>a)
-5.554332,-7.13085,Less (b>a)
4.461799,5.965198,Less (b>a)
-4.693909,-2.4163427,Less (b>a)
3.8819516,10.387499,Less (b>a)
4.8227024,3.5022528,Less (b>a)
-3.101535,-0.4467923,Less (b>a)
-0.9167544,0.67132884,Less (b>a)
-14.214863,1.8490587,Less (b>a)
1.4499843,2.1272576,Less (b>a)
0.06662438,5.6508355,Less (b>a)
2.9327228,-2.253852,Less (b>a)
2.932266,3.6156292,Less (b>a)
-2.893389,-1.9865135,Less (b>a)
-2.0063434,-2.8528788,Less (b>a)
-0.52373385,-2.3479419,Less (b>a)
-0.72914827,2.4070692,Less (b>a)
10.678304,-1.5057393,Less (b>a)
2.0882084,0.08706678,Less (b>a)
7.307722,1.4485617,Less (b>a)
1.5111601,1.3954753,Less (b>a)
8.558196,-4.744421,Less (b>a)
4.994295,4.647957,Less (b>a)
-2.321862,-1.0778855,Less (b>a)
4.475976,-0.3245519,Less (b>a)
7.8671002,4.32853,Less (b>a)
2.1150513,-3.2462108,Less (b>a)
5.2121873,-4.618296,Less (b>a)
-15.33488,3.520002,Less (b>a)
3.6975982,-0.52876437,Less (b>a)
5.251035,4.236334,Less (b>a)
-14.588185,3.6096363,Less (b>a)
5.5768237,7.01831,Less (b>a)
1.5517546,-4.629878,Less (b>a)
2.819676,1.1518078,Less (b>a)
2.4507372,-5.017404,Less (b>a)
-12.25989,-13.47624,Less (b>a)
-3.55163,-3.2973297,Less (b>a)
-6.800055,4.119647,Less (b>a)
-6.9800143,-0.251892,Less (b>a)
0.575677,-2.9613245,Less (b>a)
8.857561,0.72256505,Less (b>a)
5.0688653,-2.4589746,Less (b>a)
-6.55755,3.4811516,Less (b>a)
3.71378,2.3371415,Less (b>a)
5.394423,2.7590523,Less (b>a)
5.1574554,-2.7399623,Less (b>a)
-0.24249783,12.31756,Less (b>a)
-4.1907063,-3.7465954,Less (b>a)
-0.0827986,-2.527253,Less (b>a)
-14.123999,-2.762913,Less (b>a)
2.8865075,-1.7497522,Less (b>a)
7.9387856,-2.2724152,Less (b>a)
-10.797471,-10.306714,Less (b>a)
3.1854076,-4.888354,Less (b>a)
-0.8397169,-4.5539594,Less (b>a)
3.9753835,8.176852,Less (b>a)
4.0886135,-5.018859,Less (b>a)
-0.25299612,-2.0673122,Less (b>a)
-3.5534537,5.0428576,Less (b>a)
4.158574,6.899505,Less (b>a)
2.116184,-0.06935362,Less (b>a)
-5.5055513,-2.3979638,Less (b>a)
-2.2295804,8.02736,Less (b>a)
4.222544,5.6760354,Less (b>a)
