PC1,PC2,Class
-0.5082167,-0.17311873,Less (b>a)
0.241082,-0.43025076,Less (b>a)
-0.008085718,0.27136526,Less (b>a)
0.2465725,-0.07803967,Less (b>a)
0.2817452,0.10529647,Less (b>a)
0.78959227,0.55139536,Less (b>a)
0.4555281,0.07329746,Less (b>a)
0.5334568,-0.08429188,Less (b>a)
0.31947088,-0.026393453,Less (b>a)
-0.32976696,0.24842142,Less (b>a)
0.6539555,-0.19445631,Less (b>a)
-0.25005984,0.6823126,Less (b>a)
0.20553277,-0.093242675,Less (b>a)
0.5538935,0.35681167,Less (b>a)
1.1183264,-0.18221459,Less (b>a)
0.67062294,0.3200157,Less (b>a)
0.18079247,-0.329734,Less (b>a)
-0.22498994,-0.31575662,Less (b>a)
-0.6123477,0.20701902,Less (b>a)
0.20800926,-0.10844961,Less (b>a)
0.3279435,0.6160069,Less (b>a)
0.138641,-0.15906343,Less (b>a)
0.19849916,-0.28563917,Less (b>a)
0.587873,0.02673046,Less (b>a)
0.7026242,-0.21935698,Less (b>a)
0.14518851,0.16810071,Less (b>a)
-0.8828641,0.15965605,Less (b>a)
0.46998376,0.005584218,Less (b>a)
0.6406885,-0.026445387,Less (b>a)
-0.4478234,-0.4192842,Less (b>a)
-1.0503554,-0.031343237,Less (b>a)
0.31843856,-0.22640307,Less (b>a)
0.054958872,0.0064620445,Less (b>a)
0.026008718,-0.33230382,Less (b>a)
0.53907996,-0.2489138,Less (b>a)
-0.37640932,0.13946807,Less (b>a)
-0.08472519,-0.13526425,Less (b>a)
0.0061862567,-0.4285611,Less (b>a)
0.41952464,-0.044641044,Less (b>a)
-0.1645629,-0.18999076,Less (b>a)
-0.11368863,0.6326854,Less (b>a)
0.05663107,-0.08928181,Less (b>a)
0.5456235,-0.23016652,Less (b>a)
-0.19385049,0.5934374,Less (b>a)
1.1024201,-0.29876062,Less (b>a)
0.6918141,-0.048432093,Less (b>a)
0.3877398,-0.07319801,Less (b>a)
0.09090862,-0.015096932,Less (b>a)
-0.83971274,0.97364336,Less (b>a)
-0.7338077,0.33542815,Less (b>a)
-0.30786726,0.27390757,Less (b>a)
0.44930643,0.28484577,Less (b>a)
-0.6519549,0.03262733,Less (b>a)
-0.028652089,-0.3643708,Less (b>a)
-0.3262292,-0.18729511,Less (b>a)
0.36696988,0.26203042,Less (b>a)
-0.39487273,-0.2920399,Less (b>a)
-0.12897241,-0.35926262,Less (b>a)
-0.9349603,-0.113195986,Less (b>a)
0.15337862,-0.14604156,Less (b>a)
-0.06396442,0.35962188,Less (b>a)
-0.93345124,0.076330215,Less (b>a)
-0.37190026,0.604923,Less (b>a)
0.15549171,-0.108302265,Less (b>a)
0.47533318,-0.2882196,Less (b>a)
-0.039580133,0.7283598,Less (b>a)
-0.14998075,-0.19467165,Less (b>a)
0.41839945,0.17124747,Less (b>a)
0.86097944,-0.32895058,Less (b>a)
-0.5511959,0.064436145,Less (b>a)
0.47941422,0.08161744,Less (b>a)
0.56355745,0.19243868,Less (b>a)
0.56392866,-0.23046489,Less (b>a)
1.1458528,-0.041270506,Less (b>a)
0.7049466,0.33679348,Less (b>a)
0.5071895,0.011575803,Less (b>a)
0.12124395,-0.20002156,Less (b>a)
