PC1,PC2,Class
-0.08795685,-0.0068562482,Greater (a>b)
-0.102461115,-0.038394526,Greater (a>b)
-0.08229409,-0.021268358,Greater (a>b)
-0.075966455,0.055063866,Greater (a>b)
-0.100022286,-0.00030288778,Greater (a>b)
0.017645422,0.08945377,Less (b>a)
0.076050766,0.053209823,Less (b>a)
0.11055749,-0.027488908,Less (b>a)
0.1232027,-0.070025444,Less (b>a)
0.10090443,0.012089999,Less (b>a)
0.060005546,0.063629,Less (b>a)
0.07991606,0.021107761,Less (b>a)
0.08238071,-0.050099235,Less (b>a)
0.090354666,0.023475824,Less (b>a)
0.09824685,-0.0035288308,Less (b>a)
0.119991325,-0.08369997,Less (b>a)
0.08799073,0.024992403,Less (b>a)
0.07476396,0.012929848,Less (b>a)
0.09279849,-0.013886559,Less (b>a)
0.076406784,0.038614415,Less (b>a)
0.075227425,0.02980778,Less (b>a)
0.07501178,-0.078595,Less (b>a)
0.13520083,-0.07087339,Less (b>a)
0.12011181,-0.092476785,Less (b>a)
0.11417857,0.015695732,Less (b>a)
0.06499285,0.02750158,Less (b>a)
0.09486177,-0.07504597,Less (b>a)
0.023293748,0.008941989,Less (b>a)
0.123848654,-0.02286795,Less (b>a)
0.086758845,0.02371261,Less (b>a)
0.12579699,-0.050000187,Less (b>a)
0.10954651,-0.021757029,Less (b>a)
0.04853835,0.106410354,Less (b>a)
0.10456311,-0.06793083,Less (b>a)
0.10492443,-0.007649373,Less (b>a)
0.0790906,0.029428774,Less (b>a)
0.060855106,0.06646644,Less (b>a)
0.1126951,-0.028928563,Less (b>a)
0.04321223,0.047414377,Less (b>a)
0.18347251,-0.12335409,Less (b>a)
0.08344042,0.019136611,Less (b>a)
0.10913035,-0.005330884,Less (b>a)
0.05377362,0.118095346,Less (b>a)
0.1060011,-0.02161016,Less (b>a)
0.111228615,-0.07603368,Less (b>a)
0.07746779,0.022960065,Less (b>a)
0.119746976,-0.063981906,Less (b>a)
0.059170604,0.04436215,Less (b>a)
0.07989995,0.043279864,Less (b>a)
0.09989029,-0.015522692,Less (b>a)
0.073911466,0.06275146,Less (b>a)
0.0661962,0.07555924,Less (b>a)
0.09623466,-0.02370621,Less (b>a)
0.075901665,0.06717187,Less (b>a)
0.11321455,-0.04743513,Less (b>a)
0.081640646,0.032370366,Less (b>a)
0.090925895,-0.0453763,Less (b>a)
0.06360697,0.07725351,Less (b>a)
0.101310946,-0.016828854,Less (b>a)
0.087654166,0.037967544,Less (b>a)
0.083942756,0.043291263,Less (b>a)
0.0566524,0.05523211,Less (b>a)
0.07109914,0.027932875,Less (b>a)
0.06554326,0.010901295,Less (b>a)
0.08857758,0.028666575,Less (b>a)
0.0722792,0.03971107,Less (b>a)
0.076723225,0.068847254,Less (b>a)
0.0880877,-0.011646769,Less (b>a)
0.08125711,-0.05334819,Less (b>a)
0.0725335,0.07970765,Less (b>a)
0.067288406,0.08585892,Less (b>a)
0.026972875,-0.06358267,Less (b>a)
0.06574176,0.066665865,Less (b>a)
0.079569645,0.028414896,Less (b>a)
0.083755456,0.020386877,Less (b>a)
0.09459655,-0.030600967,Less (b>a)
0.073345944,-0.033253502,Less (b>a)
0.08696648,0.014786437,Less (b>a)
0.100484975,0.0161893,Less (b>a)
0.10079643,-0.036575552,Less (b>a)
-0.027113164,0.09018003,Less (b>a)
0.09354717,0.030463219,Less (b>a)
0.057932492,0.0732963,Less (b>a)
0.07683415,-0.014712276,Less (b>a)
0.13106073,-0.1213927,Less (b>a)
0.092698865,0.012086674,Less (b>a)
0.039240934,0.0907694,Less (b>a)
0.0680541,-0.07173547,Less (b>a)
0.113564566,-0.033357076,Less (b>a)
0.096146666,-0.0147754345,Less (b>a)
0.0852494,-0.006686462,Less (b>a)
0.038282085,0.08020308,Less (b>a)
0.04837533,0.12112004,Less (b>a)
0.08715443,-0.08227029,Less (b>a)
0.12231168,-0.041071173,Less (b>a)
0.078413375,0.050436217,Less (b>a)
0.059868906,0.08325284,Less (b>a)
0.12512276,-0.05047626,Less (b>a)
0.14752755,-0.11474859,Less (b>a)
0.13689755,-0.07659648,Less (b>a)
0.08453362,0.010227535,Less (b>a)
0.06445349,0.03621315,Less (b>a)
0.083752066,-0.040374875,Less (b>a)
0.1102076,0.001765718,Less (b>a)
0.06290981,0.0958179,Less (b>a)
