PC1,PC2,Class
4.0106297,1.7586592,Less (b>a)
4.249381,0.85553086,Less (b>a)
5.0850034,-0.106788255,Less (b>a)
5.0173078,1.8476796,Less (b>a)
4.956009,1.852379,Less (b>a)
5.0162144,-0.9259311,Less (b>a)
5.027293,2.2340462,Less (b>a)
5.419632,0.2340875,Less (b>a)
5.0633388,0.87461376,Less (b>a)
4.5302997,-1.5071115,Less (b>a)
4.60323,1.5170041,Less (b>a)
5.1521387,-0.9497781,Less (b>a)
5.501935,1.1697762,Less (b>a)
5.193225,0.71209747,Less (b>a)
3.8634791,0.11683605,Less (b>a)
4.259353,0.6342873,Less (b>a)
3.3076413,-1.2954692,Less (b>a)
5.1909556,1.9587069,Less (b>a)
4.6178994,0.99709636,Less (b>a)
5.3774076,2.418855,Less (b>a)
5.073094,-0.8540094,Less (b>a)
3.6074612,-2.8613536,Less (b>a)
5.139425,1.5361073,Less (b>a)
5.13821,3.700281,Less (b>a)
1.4447939,-3.3132207,Less (b>a)
5.0770254,2.2625847,Less (b>a)
4.902814,0.9995971,Less (b>a)
4.816633,1.1720408,Less (b>a)
4.8065114,-2.103496,Less (b>a)
3.0292683,-4.0098467,Less (b>a)
5.0963407,-0.15567496,Less (b>a)
5.2157373,0.26279962,Less (b>a)
5.338443,-1.582635,Less (b>a)
0.02888906,3.6799898,Less (b>a)
5.457133,0.36779895,Less (b>a)
4.343797,2.611968,Less (b>a)
3.8777602,-2.3305066,Less (b>a)
4.811206,-3.4032664,Less (b>a)
4.896292,-0.72285753,Less (b>a)
3.5525312,3.5493932,Less (b>a)
3.9590988,-1.9756026,Less (b>a)
5.3138084,-0.159206,Less (b>a)
4.9286075,-0.94409716,Less (b>a)
3.9436986,-1.0199676,Less (b>a)
3.7225688,3.1677792,Less (b>a)
4.582166,3.711218,Less (b>a)
3.5625684,-2.6123412,Less (b>a)
5.758362,-0.27016282,Less (b>a)
5.2069845,1.8395644,Less (b>a)
4.8038864,2.162606,Less (b>a)
5.329241,-1.5414097,Less (b>a)
4.940154,-2.956886,Less (b>a)
5.4051476,-2.2916822,Less (b>a)
4.708808,0.18362945,Less (b>a)
4.4567595,1.0418339,Less (b>a)
4.3058376,-2.2098022,Less (b>a)
5.480102,1.5329778,Less (b>a)
4.6973996,2.319861,Less (b>a)
