PC1,PC2,Class
0.46415654,-0.23243178,Greater (a>b)
0.58883053,-0.016991436,Greater (a>b)
0.6243868,0.4961175,Greater (a>b)
0.7056814,-0.15443905,Greater (a>b)
0.5933427,0.18432094,Greater (a>b)
0.51282203,-0.01422751,Greater (a>b)
0.017740855,-1.070598,Greater (a>b)
0.5839649,0.11846524,Greater (a>b)
0.6123797,0.12248985,Greater (a>b)
0.5957492,0.021184312,Greater (a>b)
0.62844825,0.20591879,Greater (a>b)
0.5858015,0.15703948,Greater (a>b)
0.6475637,0.37719002,Greater (a>b)
0.59952676,0.21355502,Greater (a>b)
0.6201187,0.015109604,Greater (a>b)
0.67319,-0.24115136,Greater (a>b)
0.5887106,0.19155708,Greater (a>b)
0.6050527,-0.050731827,Greater (a>b)
0.43264765,0.09823757,Greater (a>b)
0.6011163,0.3529711,Greater (a>b)
0.75544214,0.029096404,Greater (a>b)
-0.090473875,-0.45831755,Less (b>a)
-0.58804524,-0.025619708,Less (b>a)
-0.47620723,-0.12761025,Less (b>a)
-0.35228243,-0.37282282,Less (b>a)
-0.8897013,0.17423071,Less (b>a)
-0.3597998,-0.08310965,Less (b>a)
-0.48062056,0.06753355,Less (b>a)
-0.50269514,-0.022611978,Less (b>a)
-0.7756947,0.21119063,Less (b>a)
-0.81196856,0.075968914,Less (b>a)
-0.9290111,-0.26647016,Less (b>a)
-0.35323545,-0.114525266,Less (b>a)
-0.45610312,0.12990153,Less (b>a)
-0.7236408,-0.00818809,Less (b>a)
-0.6700836,0.21084023,Less (b>a)
-0.8096544,-0.10688332,Less (b>a)
-0.24511883,-0.50279695,Less (b>a)
-0.7756966,-0.1280434,Less (b>a)
-0.89665645,-0.26989076,Less (b>a)
-0.5616821,0.12829575,Less (b>a)
-0.28015605,0.16303204,Less (b>a)
-0.6392057,-0.023500897,Less (b>a)
-0.071191914,-0.93701255,Less (b>a)
-0.6155653,-0.20334457,Less (b>a)
-0.51342803,-0.046467286,Less (b>a)
-0.8423225,0.108819574,Less (b>a)
-0.6338038,0.14765726,Less (b>a)
-0.58610153,0.41572547,Less (b>a)
-0.7771994,-0.21382318,Less (b>a)
-0.74238676,-0.044986133,Less (b>a)
-0.6261142,-0.02846236,Less (b>a)
-0.3076827,-0.34054565,Less (b>a)
-0.8597723,0.116625875,Less (b>a)
-0.406096,0.005581709,Less (b>a)
-0.63431525,-0.2209982,Less (b>a)
-0.6440649,0.15154032,Less (b>a)
-0.9786013,-0.038702507,Less (b>a)
-0.7384134,0.53159,Less (b>a)
-1.058667,-0.037056096,Less (b>a)
-0.3985661,-0.44617555,Less (b>a)
-0.7185687,0.44420728,Less (b>a)
-0.3586586,-0.24608122,Less (b>a)
-0.539744,0.07401016,Less (b>a)
-0.46583813,-0.5416635,Less (b>a)
-0.638133,0.056797482,Less (b>a)
-0.50481087,-0.048142567,Less (b>a)
-0.76818866,0.30536363,Less (b>a)
-0.7571434,0.11929994,Less (b>a)
-0.5875795,0.24847169,Less (b>a)
-0.5135245,0.10233753,Less (b>a)
-0.86825645,-0.025907692,Less (b>a)
-0.77588964,-0.0024851023,Less (b>a)
-0.45219105,0.22145629,Less (b>a)
-0.6140398,0.24507561,Less (b>a)
-0.6997738,0.106768474,Less (b>a)
-0.5231924,0.14581421,Less (b>a)
-0.39148694,-0.038142476,Less (b>a)
-0.46196225,-0.052972686,Less (b>a)
-0.2736343,-0.28912926,Less (b>a)
-0.7150217,0.16090094,Less (b>a)
-0.6257489,0.3016533,Less (b>a)
-0.62947124,0.4351684,Less (b>a)
-0.62948805,0.2792739,Less (b>a)
-0.26844484,-0.34540972,Less (b>a)
-0.47458965,0.13359687,Less (b>a)
-0.7553509,0.4226456,Less (b>a)
-0.044624962,-0.80030715,Less (b>a)
-0.83994985,0.31437936,Less (b>a)
-0.7171448,0.2087199,Less (b>a)
-0.70961386,0.21128464,Less (b>a)
-0.8057554,0.007859673,Less (b>a)
-0.39581794,-1.1176764,Less (b>a)
-0.5001655,0.024446823,Less (b>a)
-0.47517112,-0.1825442,Less (b>a)
-0.7653526,-0.09524877,Less (b>a)
0.08902707,0.2226307,Less (b>a)
-0.93140733,0.31625366,Less (b>a)
-0.45527518,0.22726062,Less (b>a)
-0.34552097,-0.48776785,Less (b>a)
-0.38534108,-0.32061315,Less (b>a)
-0.7335038,-0.07678653,Less (b>a)
-0.5567803,0.4276084,Less (b>a)
-0.551396,-0.1748009,Less (b>a)
-0.80907,0.010974509,Less (b>a)
-0.87004447,-0.20758042,Less (b>a)
-0.41695696,-0.3955992,Less (b>a)
-0.3645585,-0.07209704,Less (b>a)
-0.5721845,0.26911497,Less (b>a)
-0.33746108,-0.24710594,Less (b>a)
-0.6785288,0.039663177,Less (b>a)
-0.6953217,0.4667609,Less (b>a)
-0.6050269,0.16959688,Less (b>a)
-0.68746454,0.06189745,Less (b>a)
-0.64089686,-0.39286935,Less (b>a)
-0.8529756,-0.29741868,Less (b>a)
-0.5334323,0.20349349,Less (b>a)
-0.6376555,0.21678624,Less (b>a)
-0.5013068,-0.075749435,Less (b>a)
-1.0139483,0.2838441,Less (b>a)
-0.45984474,0.092185654,Less (b>a)
