PC1,PC2,Class
0.44114035,0.29508415,Greater (a>b)
-0.2629677,0.15940726,Greater (a>b)
0.14894263,0.28193256,Greater (a>b)
0.25423393,0.3114693,Greater (a>b)
-0.97827536,0.15432334,Greater (a>b)
0.11906941,0.3277545,Greater (a>b)
0.16014867,0.27245718,Greater (a>b)
0.20359507,0.26487064,Greater (a>b)
0.053795557,0.3431337,Greater (a>b)
-0.19493686,0.18082224,Greater (a>b)
0.011585034,0.23878096,Greater (a>b)
-0.10753393,0.23262744,Greater (a>b)
0.16653405,0.23942147,Greater (a>b)
-0.5020151,0.24536069,Greater (a>b)
0.11463976,0.29888818,Greater (a>b)
0.26460382,0.2609485,Greater (a>b)
-0.27876335,0.23354355,Greater (a>b)
-0.15225393,0.16132228,Greater (a>b)
-0.079672165,0.27817744,Greater (a>b)
0.46316764,0.27242395,Greater (a>b)
-0.07741006,0.2599504,Greater (a>b)
0.082049005,0.30213967,Greater (a>b)
-0.093339354,0.2378992,Greater (a>b)
-1.1028684,-0.07598949,Greater (a>b)
0.055901855,0.33343834,Greater (a>b)
0.004131758,0.31868362,Greater (a>b)
-0.014183948,0.37263036,Greater (a>b)
0.17254694,0.3072093,Greater (a>b)
0.14456077,0.33784133,Greater (a>b)
0.34542075,0.26985326,Greater (a>b)
0.19204152,0.26580733,Greater (a>b)
-0.020746538,0.2411244,Greater (a>b)
-0.25449744,0.25527522,Greater (a>b)
0.26631725,0.27126414,Greater (a>b)
-0.012274974,0.22582485,Greater (a>b)
0.10499346,0.22167987,Greater (a>b)
0.27420902,0.34029993,Greater (a>b)
-0.013981798,0.27001393,Greater (a>b)
-0.41135278,-0.13413975,Less (b>a)
-0.072162695,-0.29862374,Less (b>a)
-0.03976461,-0.21575892,Less (b>a)
-0.24693097,-0.23877992,Less (b>a)
0.16683753,-0.4546564,Less (b>a)
-0.014204795,-0.21083896,Less (b>a)
0.05130186,-0.06046573,Less (b>a)
-0.024685863,-0.13526253,Less (b>a)
0.25070885,-0.36573368,Less (b>a)
0.051886857,-0.23193477,Less (b>a)
-0.16998307,-0.51462007,Less (b>a)
0.021886555,-0.2360097,Less (b>a)
0.14790279,-0.12846076,Less (b>a)
0.117656246,-0.32857814,Less (b>a)
0.20267445,-0.2726384,Less (b>a)
-0.14953585,-0.21562883,Less (b>a)
-0.39038277,-0.1805166,Less (b>a)
-0.10116818,-0.5660108,Less (b>a)
-0.17147553,-0.33133027,Less (b>a)
0.11543727,-0.23547009,Less (b>a)
0.22441933,-0.1346546,Less (b>a)
0.06058816,-0.27282995,Less (b>a)
-0.8283338,-0.14626063,Less (b>a)
-0.09346879,-0.26044706,Less (b>a)
-0.018789839,-0.14439711,Less (b>a)
0.17745703,-0.34951657,Less (b>a)
0.23580545,-0.34635448,Less (b>a)
0.36371848,-0.29969174,Less (b>a)
-0.11623019,-0.43216485,Less (b>a)
-0.075867586,-0.28541908,Less (b>a)
-0.034548324,-0.13575177,Less (b>a)
-0.26089555,-0.15669689,Less (b>a)
0.11583093,-0.28995594,Less (b>a)
-0.12190499,-0.16166091,Less (b>a)
-0.08325061,-0.31216496,Less (b>a)
0.11919811,-0.2764699,Less (b>a)
0.018727241,-0.4895849,Less (b>a)
0.49404347,-0.22397786,Less (b>a)
0.06462415,-0.56171274,Less (b>a)
-0.336726,-0.09078304,Less (b>a)
0.40253264,-0.22396472,Less (b>a)
-0.15324281,-0.17663126,Less (b>a)
-0.0069410247,-0.17086305,Less (b>a)
-0.51691103,-0.2746229,Less (b>a)
0.047532905,-0.24443401,Less (b>a)
-0.06881859,-0.12840673,Less (b>a)
0.3047186,-0.42398897,Less (b>a)
0.17276058,-0.31195128,Less (b>a)
0.24467963,-0.21593796,Less (b>a)
0.12254797,-0.23139189,Less (b>a)
-0.06236445,-0.4117648,Less (b>a)
0.088382505,-0.42902917,Less (b>a)
0.21551599,-0.12829639,Less (b>a)
0.32617983,-0.202278,Less (b>a)
0.10861932,-0.20248252,Less (b>a)
0.19677962,-0.16690636,Less (b>a)
-0.067175075,-0.21183866,Less (b>a)
-0.07526129,-0.14392957,Less (b>a)
-0.22464174,-0.13438362,Less (b>a)
0.13284172,-0.27938768,Less (b>a)
0.37318516,-0.33524165,Less (b>a)
0.41824692,-0.24239948,Less (b>a)
0.2711659,-0.2759632,Less (b>a)
-0.17803614,-0.20133567,Less (b>a)
0.11433694,-0.105395705,Less (b>a)
0.37157074,-0.21403949,Less (b>a)
-0.6901847,-0.12946597,Less (b>a)
0.28536817,-0.3098158,Less (b>a)
0.25334498,-0.45902658,Less (b>a)
0.19924928,-0.2562153,Less (b>a)
0.10303553,-0.43649217,Less (b>a)
-1.1620448,-0.19438261,Less (b>a)
0.12850524,-0.1966267,Less (b>a)
-0.11489802,-0.2536233,Less (b>a)
0.022717172,-0.47835833,Less (b>a)
-0.011879307,0.021332819,Less (b>a)
0.34895906,-0.4167139,Less (b>a)
0.21136099,-0.21119827,Less (b>a)
-0.3796757,-0.21937747,Less (b>a)
-0.20815742,-0.13102965,Less (b>a)
-0.050946265,-0.32500318,Less (b>a)
0.34618473,-0.19973357,Less (b>a)
-0.14746729,-0.23923664,Less (b>a)
0.04766005,-0.4499743,Less (b>a)
-0.17090388,-0.62051743,Less (b>a)
-0.32326832,-0.23142715,Less (b>a)
-0.24495305,-0.041900087,Less (b>a)
0.09079574,-0.2092731,Less (b>a)
-0.27682182,-0.1961202,Less (b>a)
0.03780831,-0.23090766,Less (b>a)
0.4547169,-0.30418894,Less (b>a)
0.13482283,-0.16652745,Less (b>a)
0.09168857,-0.27228755,Less (b>a)
-0.26806855,-0.35514766,Less (b>a)
-0.1642186,-0.47274435,Less (b>a)
0.23455217,-0.21439436,Less (b>a)
0.21658936,-0.25572723,Less (b>a)
0.024223393,-0.32097653,Less (b>a)
0.3564487,-0.41822797,Less (b>a)
0.1157491,-0.24334174,Less (b>a)
