PC1,PC2,Class
0.13134943,-0.01919263,Greater (a>b)
-0.16741897,-0.08572776,Greater (a>b)
-0.02498761,-0.074537426,Greater (a>b)
0.002261376,0.19580676,Greater (a>b)
0.15764272,0.06377582,Greater (a>b)
0.07746627,0.022183603,Greater (a>b)
-0.17722428,0.005761632,Greater (a>b)
0.06578301,-0.043341886,Greater (a>b)
0.1194047,0.065121196,Greater (a>b)
0.061851725,-0.059911657,Greater (a>b)
0.048453517,-0.06664714,Greater (a>b)
-0.05820731,0.012555386,Greater (a>b)
-0.06370918,-0.005890683,Greater (a>b)
-0.2847949,0.19237135,Greater (a>b)
0.13396819,0.05023791,Greater (a>b)
0.09112736,0.13087477,Greater (a>b)
0.04161599,0.13651425,Greater (a>b)
0.18358743,0.061911717,Greater (a>b)
0.084500924,0.0041018203,Greater (a>b)
0.09114093,-0.036613937,Greater (a>b)
0.0027971552,-0.030261662,Greater (a>b)
-0.12802315,0.056520045,Greater (a>b)
-0.1260508,-0.04153494,Greater (a>b)
0.068669125,-0.068398915,Greater (a>b)
-0.01161051,-0.066559575,Greater (a>b)
-0.038194884,-0.040615696,Greater (a>b)
-0.025280623,-0.06637523,Greater (a>b)
0.0104586305,0.019498736,Greater (a>b)
-0.31020397,0.02653159,Less (b>a)
0.039454296,0.084715955,Less (b>a)
0.0456427,-0.01626802,Less (b>a)
-0.31498525,-0.02386387,Less (b>a)
-0.09341025,-0.04287014,Less (b>a)
0.05736518,-0.009714977,Less (b>a)
0.12570359,0.058722984,Less (b>a)
0.13470274,0.014840406,Less (b>a)
-0.030212173,-0.01826231,Less (b>a)
0.1472271,0.022781476,Less (b>a)
0.042779543,0.020214062,Less (b>a)
-0.023838086,-0.07983273,Less (b>a)
0.12272566,-0.013011129,Less (b>a)
0.07068262,-0.11337188,Less (b>a)
0.11961535,0.0019105672,Less (b>a)
-0.07566608,0.123937555,Less (b>a)
-0.347068,-0.021096718,Less (b>a)
-0.13125846,-0.019675458,Less (b>a)
0.1461468,-0.012475505,Less (b>a)
-0.014768329,-0.019579835,Less (b>a)
-0.014971834,-0.020750284,Less (b>a)
0.056549147,-0.08955021,Less (b>a)
-0.25695932,0.06619446,Less (b>a)
0.12886219,0.039928388,Less (b>a)
0.052276164,0.08631242,Less (b>a)
0.033779293,-0.012051212,Less (b>a)
-0.0031206855,-0.08162095,Less (b>a)
-0.03511558,-0.067677915,Less (b>a)
-0.084747665,0.03649827,Less (b>a)
0.07501892,0.0113777155,Less (b>a)
0.13351586,-0.015236747,Less (b>a)
0.017862119,0.03947481,Less (b>a)
0.0573942,0.040167432,Less (b>a)
0.15815516,0.14232102,Less (b>a)
-0.26610675,-0.12263904,Less (b>a)
0.01971982,-0.0068660164,Less (b>a)
-0.0853247,-0.07700294,Less (b>a)
0.085319534,-0.069717675,Less (b>a)
-0.12727566,-0.042422656,Less (b>a)
0.064360164,0.013930641,Less (b>a)
0.1560966,-0.034951117,Less (b>a)
-0.005108779,0.027062077,Less (b>a)
0.017417395,-0.022617485,Less (b>a)
-0.32298973,-0.011091737,Less (b>a)
0.058544837,0.089214936,Less (b>a)
0.058674984,0.035146665,Less (b>a)
0.04295344,-0.1575358,Less (b>a)
0.07872784,-0.05608861,Less (b>a)
0.030134073,0.024080899,Less (b>a)
-0.112879395,0.032361113,Less (b>a)
0.0606929,0.0382835,Less (b>a)
-0.0369036,-0.058190007,Less (b>a)
0.10875208,-0.009772929,Less (b>a)
0.0952998,-0.063656226,Less (b>a)
0.07894112,-0.024701426,Less (b>a)
-0.007487621,-0.08197072,Less (b>a)
-0.061077204,-0.02918691,Less (b>a)
0.09311536,0.08197634,Less (b>a)
-0.16502833,-0.049448144,Less (b>a)
-0.056958962,-0.020498373,Less (b>a)
0.008980624,-0.13113572,Less (b>a)
0.041581843,-0.09559585,Less (b>a)
0.1073422,-0.025088526,Less (b>a)
-0.25685263,-0.050347395,Less (b>a)
0.0899549,-0.022596566,Less (b>a)
0.08489957,-0.001907347,Less (b>a)
-0.33785164,0.034093346,Less (b>a)
0.098868854,-0.0582321,Less (b>a)
-0.02645786,-0.08800654,Less (b>a)
0.015067138,-0.022672141,Less (b>a)
0.052931625,-0.06587011,Less (b>a)
-0.107962586,0.31243655,Less (b>a)
0.15278701,-0.018894546,Less (b>a)
-0.15666959,-0.07780567,Less (b>a)
-0.07941822,-0.09392392,Less (b>a)
0.07747693,0.19313154,Less (b>a)
0.14624491,-0.053470537,Less (b>a)
0.10901391,0.023760077,Less (b>a)
-0.22130057,-0.026718663,Less (b>a)
0.050394855,-0.0042364732,Less (b>a)
0.11980712,0.02535939,Less (b>a)
0.09449507,-0.0028056013,Less (b>a)
0.031333003,-0.02444604,Less (b>a)
-0.13100581,-0.04316718,Less (b>a)
-0.072731756,-0.06528132,Less (b>a)
-0.2708813,0.024619626,Less (b>a)
0.14646454,0.20693624,Less (b>a)
0.097767726,0.070266545,Less (b>a)
-0.0092218965,0.1444996,Less (b>a)
0.14739099,0.03706859,Less (b>a)
0.093705975,-0.007175754,Less (b>a)
0.08097397,-0.0049216608,Less (b>a)
0.008230895,-0.057478625,Less (b>a)
-0.17604993,-0.0042991005,Less (b>a)
-0.1613015,-0.069752544,Less (b>a)
0.084083274,-0.1014509,Less (b>a)
0.033834856,-0.059476513,Less (b>a)
-0.10317297,-0.036193337,Less (b>a)
-0.050821733,-0.13003175,Less (b>a)
0.028957576,-0.008472877,Less (b>a)
