PC1,PC2,Class
0.3027017,-0.65534854,Less (b>a)
1.0448714,0.47357333,Less (b>a)
0.12061662,1.1952081,Less (b>a)
1.3242316,0.69938856,Less (b>a)
-3.114064,0.46594152,Less (b>a)
0.38233134,-1.0651107,Less (b>a)
0.59629214,-0.45355573,Less (b>a)
0.50703436,-0.10632313,Less (b>a)
1.7747505,1.2004956,Less (b>a)
0.033485904,0.6206529,Less (b>a)
-1.2807324,1.0677408,Less (b>a)
1.1607834,0.7962481,Less (b>a)
0.25317475,-1.0500059,Less (b>a)
-0.64305216,-0.3227303,Less (b>a)
0.72079825,0.22738604,Less (b>a)
0.043701224,-0.21277127,Less (b>a)
-0.8421882,1.5882179,Less (b>a)
0.9162978,0.13974194,Less (b>a)
-1.3850794,0.6120338,Less (b>a)
1.0159044,1.0396817,Less (b>a)
-1.3950511,0.8162609,Less (b>a)
0.03007043,-1.4369564,Less (b>a)
1.0506183,-0.08878659,Less (b>a)
-0.6729953,0.18259506,Less (b>a)
0.71487194,0.9697984,Less (b>a)
-1.7914934,0.69189364,Less (b>a)
0.7033961,-1.4553723,Less (b>a)
0.18775971,-0.10477791,Less (b>a)
1.2591213,0.79982096,Less (b>a)
0.64975715,-0.19752046,Less (b>a)
0.54081017,-0.14296874,Less (b>a)
-0.5524593,-0.9224919,Less (b>a)
0.697388,0.51773393,Less (b>a)
0.31855872,0.5590327,Less (b>a)
0.8469774,-0.48153993,Less (b>a)
1.0111423,0.046328653,Less (b>a)
1.1979829,0.7119457,Less (b>a)
0.69909394,0.84091246,Less (b>a)
1.005888,-1.1622462,Less (b>a)
1.1890911,0.8538284,Less (b>a)
-0.87849486,0.59438336,Less (b>a)
1.1324004,1.0337238,Less (b>a)
1.5681429,1.1237057,Less (b>a)
1.1860095,1.1363671,Less (b>a)
1.4776617,0.641737,Less (b>a)
-2.24364,0.8812361,Less (b>a)
-0.10137885,-0.9527066,Less (b>a)
1.0217707,0.17309353,Less (b>a)
-1.8911468,1.0360769,Less (b>a)
0.8225427,0.45404634,Less (b>a)
0.0568859,0.6664433,Less (b>a)
1.1105338,1.293634,Less (b>a)
1.105513,0.9731519,Less (b>a)
-4.2752686,-0.43881464,Less (b>a)
0.7102747,-0.27521098,Less (b>a)
-0.84789354,0.6653806,Less (b>a)
-0.6592655,0.4434364,Less (b>a)
0.0695013,-0.98234195,Less (b>a)
1.4166672,1.1922659,Less (b>a)
1.5337356,0.38845372,Less (b>a)
-0.751619,1.3620325,Less (b>a)
0.944651,0.8821426,Less (b>a)
1.1072245,-0.019288303,Less (b>a)
0.93654394,0.616222,Less (b>a)
-1.1413687,-1.2005929,Less (b>a)
-0.4710116,0.35537,Less (b>a)
0.73024786,0.08941787,Less (b>a)
-2.770535,0.0048348582,Less (b>a)
0.3333883,-0.6958517,Less (b>a)
1.1873971,-0.097670935,Less (b>a)
-1.766551,-1.1461309,Less (b>a)
0.29747325,-1.3433864,Less (b>a)
0.33444723,-0.037115954,Less (b>a)
0.53210175,0.08992521,Less (b>a)
1.0221976,0.38809967,Less (b>a)
-0.6071527,1.172339,Less (b>a)
-1.2881716,1.3668976,Less (b>a)
0.7799317,0.4305252,Less (b>a)
0.79327786,0.63551533,Less (b>a)
-0.728645,0.70763314,Less (b>a)
-0.0041670376,0.36889228,Less (b>a)
0.06953748,-0.0992932,Less (b>a)
