PC1,PC2,Class
-14.044802,1.1126693,Less (b>a)
-15.516352,-0.88887024,Less (b>a)
-9.404272,-1.9953976,Less (b>a)
-13.178386,5.423749,Less (b>a)
-16.93055,-0.9196408,Less (b>a)
-19.228046,-4.0479407,Less (b>a)
-16.355877,-5.78559,Less (b>a)
-12.570807,10.73162,Less (b>a)
-17.811108,1.4224429,Less (b>a)
-18.88659,4.0196157,Less (b>a)
-15.247517,9.6930485,Less (b>a)
-14.994959,-5.7328324,Less (b>a)
-10.720669,6.2886558,Less (b>a)
-27.868742,12.038377,Less (b>a)
-21.482985,2.517801,Less (b>a)
-7.357557,-9.678828,Less (b>a)
-13.437567,-11.585259,Less (b>a)
-16.143644,3.4236512,Less (b>a)
-20.70155,7.436435,Less (b>a)
-7.9694414,7.0772386,Less (b>a)
-14.896262,-9.707361,Less (b>a)
-18.78117,3.645239,Less (b>a)
-18.15951,-6.307759,Less (b>a)
-14.944597,-11.219339,Less (b>a)
-8.734593,-7.43813,Less (b>a)
-21.400705,2.8639743,Less (b>a)
-15.074652,2.8141868,Less (b>a)
-20.750946,-0.9443588,Less (b>a)
-10.789705,-3.9603784,Less (b>a)
-18.842646,-2.146247,Less (b>a)
-17.135939,-1.2876673,Less (b>a)
-9.326137,-1.2971411,Less (b>a)
-28.219711,-5.4066553,Less (b>a)
-14.091966,-5.436714,Less (b>a)
-9.188207,3.8321471,Less (b>a)
-14.4118185,-1.4163399,Less (b>a)
-14.538558,-9.452167,Less (b>a)
-17.32889,1.7571819,Less (b>a)
-13.050491,-3.8487084,Less (b>a)
-11.799016,6.3684525,Less (b>a)
-11.190929,0.5387814,Less (b>a)
-9.363093,2.8737175,Less (b>a)
-16.548649,5.1019664,Less (b>a)
-11.745904,-7.571177,Less (b>a)
-11.808637,-4.0290327,Less (b>a)
-19.325174,-1.2048672,Less (b>a)
-10.629913,-2.7219982,Less (b>a)
-9.371939,27.42594,Less (b>a)
-12.3320875,-2.2269237,Less (b>a)
-7.2473674,-0.48097667,Less (b>a)
-16.651037,1.2572958,Less (b>a)
-12.265441,8.192349,Less (b>a)
-23.871338,-2.5446205,Less (b>a)
-14.84741,-8.644771,Less (b>a)
-8.441142,4.5044336,Less (b>a)
-13.79438,-1.3528229,Less (b>a)
-16.122004,-5.7506084,Less (b>a)
-6.969553,-6.592411,Less (b>a)
-8.527406,-6.5300865,Less (b>a)
-13.926566,-0.23582803,Less (b>a)
-18.18125,-6.8755813,Less (b>a)
-18.13091,3.57907,Less (b>a)
-14.8184595,-4.383792,Less (b>a)
-18.672855,-2.7504444,Less (b>a)
-17.207403,6.8764076,Less (b>a)
-15.54315,9.80693,Less (b>a)
-17.070536,-5.253364,Less (b>a)
-12.966082,2.5114362,Less (b>a)
-12.149461,-3.6400695,Less (b>a)
-14.457066,0.32923937,Less (b>a)
-16.891777,2.844235,Less (b>a)
-15.694152,-3.182973,Less (b>a)
-18.458593,0.35409522,Less (b>a)
-19.97363,-0.3515954,Less (b>a)
-13.830457,-3.1548138,Less (b>a)
-14.987674,0.31538987,Less (b>a)
