PC1,PC2,Class
1.3727314,-0.48085544,Greater (a>b)
1.7292471,-2.2447336,Greater (a>b)
2.8850758,0.292095,Greater (a>b)
0.10952327,-1.6078413,Greater (a>b)
2.908785,0.97110635,Less (b>a)
-0.39749333,-1.339513,Less (b>a)
-0.28691453,-1.8078643,Less (b>a)
2.4040003,3.2530072,Less (b>a)
0.68314457,0.9676545,Less (b>a)
-3.7432299,0.66057676,Less (b>a)
0.39721525,3.2622983,Less (b>a)
0.027242236,1.3021128,Less (b>a)
-1.4869899,4.6519556,Less (b>a)
-2.2201293,0.12990662,Less (b>a)
-1.000612,2.4488213,Less (b>a)
-0.31605688,-1.0589775,Less (b>a)
-3.7155962,-0.58120954,Less (b>a)
-0.51995534,3.1737056,Less (b>a)
-2.8168871,1.4872788,Less (b>a)
-0.47227827,-0.29468253,Less (b>a)
3.855616,1.9820362,Less (b>a)
-0.64035344,0.49081698,Less (b>a)
-4.2318945,-0.3613001,Less (b>a)
-1.1910695,1.4736439,Less (b>a)
0.022293232,-2.9199295,Less (b>a)
-3.425636,0.3725239,Less (b>a)
4.7978144,4.0001507,Less (b>a)
0.0874528,-0.49789855,Less (b>a)
1.0019225,-0.85277325,Less (b>a)
0.3055458,-0.584678,Less (b>a)
-1.8143743,-0.14946371,Less (b>a)
-0.77334434,2.0671816,Less (b>a)
-2.256932,3.1162336,Less (b>a)
-2.2976463,-1.7315642,Less (b>a)
-3.2071536,-0.23896205,Less (b>a)
-1.4659318,-0.0023382243,Less (b>a)
-1.927918,1.1571289,Less (b>a)
-2.1335988,1.1873703,Less (b>a)
0.8770032,-1.2302827,Less (b>a)
-2.9186125,-1.0290473,Less (b>a)
-1.2018309,4.2294173,Less (b>a)
-4.1884956,1.4714766,Less (b>a)
1.6072068,4.10809,Less (b>a)
-1.7273613,0.22048017,Less (b>a)
-1.5031214,2.4541993,Less (b>a)
-0.20915927,-1.7459848,Less (b>a)
-0.2359459,-2.2315283,Less (b>a)
3.3561907,-1.085751,Less (b>a)
-0.89827776,-0.18241826,Less (b>a)
-2.4707236,1.1792375,Less (b>a)
-3.48048,0.53896224,Less (b>a)
-1.9180936,1.4428205,Less (b>a)
1.5315036,1.2111087,Less (b>a)
1.5260688,-3.6528966,Less (b>a)
-0.6521473,1.406759,Less (b>a)
-0.18846287,2.7981586,Less (b>a)
-1.0178491,0.77512515,Less (b>a)
-2.3069322,-1.5130217,Less (b>a)
-1.3027124,-0.36068177,Less (b>a)
-1.4996313,0.7273062,Less (b>a)
2.4150283,-3.2345893,Less (b>a)
-1.5163978,1.1779068,Less (b>a)
4.337465,1.6727222,Less (b>a)
-0.8807039,2.1513724,Less (b>a)
-0.99326575,2.2497008,Less (b>a)
-0.3410263,0.72805,Less (b>a)
-2.9411647,0.1899602,Less (b>a)
4.1316233,3.3471487,Less (b>a)
-2.3010955,1.2351487,Less (b>a)
-2.731398,-1.0798707,Less (b>a)
4.416019,0.99344313,Less (b>a)
-2.7089589,2.9279284,Less (b>a)
-0.371559,1.2152348,Less (b>a)
-0.19007179,2.6995535,Less (b>a)
-2.056289,2.3497417,Less (b>a)
-0.7366265,2.531997,Less (b>a)
-2.3275654,-1.4273741,Less (b>a)
3.8564794,-0.4505351,Less (b>a)
-2.6475737,3.8449667,Less (b>a)
0.056910265,-2.3554847,Less (b>a)
-3.7558055,0.41429016,Less (b>a)
-1.963236,-0.51065993,Less (b>a)
2.342602,-0.040758546,Less (b>a)
0.5016749,-0.30257776,Less (b>a)
-1.535282,1.9455754,Less (b>a)
1.818442,-0.23748104,Less (b>a)
2.7798686,1.2585961,Less (b>a)
-0.07446498,0.67986006,Less (b>a)
2.4553366,-0.46713832,Less (b>a)
4.2662,-1.0503019,Less (b>a)
-1.3843148,2.7731876,Less (b>a)
-1.7014338,0.040241912,Less (b>a)
1.2101783,0.016656004,Less (b>a)
-1.926675,0.1540993,Less (b>a)
-1.2248312,3.6942255,Less (b>a)
-1.2693332,-1.4291115,Less (b>a)
-1.2296175,-0.8226082,Less (b>a)
0.47892174,1.8638299,Less (b>a)
2.3471875,2.7472913,Less (b>a)
-1.1166114,2.2174325,Less (b>a)
-1.4582795,-1.1105266,Less (b>a)
-0.04244764,2.9314682,Less (b>a)
1.9820794,0.6410391,Less (b>a)
-2.0914557,-2.536063,Less (b>a)
