PC1,PC2,Class
24.56675,14.037687,Greater (a>b)
59.110653,-53.418934,Greater (a>b)
58.421806,14.267345,Greater (a>b)
60.16999,-5.4725246,Greater (a>b)
62.268,20.40583,Greater (a>b)
49.356697,0.9024836,Greater (a>b)
47.305855,29.990095,Greater (a>b)
52.009277,17.046972,Greater (a>b)
53.73068,9.89933,Greater (a>b)
52.20936,1.238708,Greater (a>b)
65.064835,-20.264862,Greater (a>b)
26.69953,3.225943,Greater (a>b)
9.8995,-20.768845,Greater (a>b)
70.79105,-16.424433,Greater (a>b)
59.048813,21.938559,Greater (a>b)
47.211796,15.321541,Greater (a>b)
50.472916,28.717,Greater (a>b)
52.986347,3.105224,Greater (a>b)
71.741875,-22.155977,Greater (a>b)
62.53203,10.796074,Greater (a>b)
68.71012,-22.947144,Greater (a>b)
65.349785,-14.296413,Greater (a>b)
58.38374,4.0346174,Greater (a>b)
56.37329,-0.46932524,Greater (a>b)
45.55653,17.919817,Greater (a>b)
59.35305,-27.12194,Greater (a>b)
61.65136,24.04539,Greater (a>b)
-51.225365,1.0279006,Less (b>a)
-64.081345,14.300632,Less (b>a)
-52.58577,25.920681,Less (b>a)
-43.024628,-0.772235,Less (b>a)
-49.71151,-1.4617859,Less (b>a)
-37.91737,27.458433,Less (b>a)
-49.038616,-14.970109,Less (b>a)
-70.9821,4.453161,Less (b>a)
-67.081795,-22.81197,Less (b>a)
-69.744934,-0.3739391,Less (b>a)
-67.44631,-34.99159,Less (b>a)
-30.951502,8.229268,Less (b>a)
-66.40112,15.266771,Less (b>a)
-46.132782,-33.91589,Less (b>a)
-72.670166,-16.986416,Less (b>a)
-63.965717,-24.909002,Less (b>a)
-50.516125,-10.391484,Less (b>a)
-59.62681,4.3632884,Less (b>a)
-58.871704,13.456498,Less (b>a)
-49.827927,-1.0872216,Less (b>a)
-50.134712,13.216823,Less (b>a)
-64.01971,9.763205,Less (b>a)
-31.275791,1.2865705,Less (b>a)
-42.771122,14.492285,Less (b>a)
-39.298965,24.6641,Less (b>a)
-78.03964,-19.865322,Less (b>a)
-45.97638,12.242389,Less (b>a)
-64.92549,-12.484824,Less (b>a)
-69.450096,-17.705656,Less (b>a)
-59.412354,25.605354,Less (b>a)
-49.951664,4.5105467,Less (b>a)
-21.052177,-0.6575287,Less (b>a)
-67.09623,-2.4563472,Less (b>a)
-70.154434,-15.516397,Less (b>a)
-52.621895,13.462231,Less (b>a)
-64.48277,13.834828,Less (b>a)
-52.707703,-4.268263,Less (b>a)
-63.149933,1.3306683,Less (b>a)
-62.90631,-20.401321,Less (b>a)
-52.4442,12.85582,Less (b>a)
-58.87985,-2.0807405,Less (b>a)
-66.06436,7.5596023,Less (b>a)
-55.556442,27.54584,Less (b>a)
-44.29797,-4.261185,Less (b>a)
-61.153275,4.5637655,Less (b>a)
-20.46352,-1.0810115,Less (b>a)
-67.90529,4.204589,Less (b>a)
-71.26112,-9.990638,Less (b>a)
-65.22493,-8.8414955,Less (b>a)
-65.42509,17.89137,Less (b>a)
-75.142746,-26.421665,Less (b>a)
-44.393646,-11.601468,Less (b>a)
-51.976593,27.493042,Less (b>a)
-73.43458,10.16157,Less (b>a)
-64.311195,-1.2523352,Less (b>a)
-49.257767,-1.615226,Less (b>a)
-47.489494,25.938696,Less (b>a)
-70.35301,4.262427,Less (b>a)
-47.449097,2.6590655,Less (b>a)
-58.942997,-25.315514,Less (b>a)
-61.768875,0.09464565,Less (b>a)
-65.50866,-4.335822,Less (b>a)
-65.15628,21.578934,Less (b>a)
-45.198414,4.850915,Less (b>a)
-53.35763,13.442981,Less (b>a)
-73.99819,12.281349,Less (b>a)
-31.038017,-1.8902619,Less (b>a)
-60.96148,-14.286532,Less (b>a)
-52.176834,-10.079606,Less (b>a)
-52.65428,-18.29,Less (b>a)
-74.2171,-32.057716,Less (b>a)
-42.10599,-21.9434,Less (b>a)
-50.039497,17.22637,Less (b>a)
-19.552809,-8.586476,Less (b>a)
-60.008842,-5.1239357,Less (b>a)
-57.261967,14.2042055,Less (b>a)
-58.361042,10.941058,Less (b>a)
-77.368324,4.550252,Less (b>a)
-53.945145,9.075527,Less (b>a)
-43.519657,32.38713,Less (b>a)
-49.833424,-1.1064401,Less (b>a)
-72.79628,-17.084545,Less (b>a)
-48.68904,-7.315065,Less (b>a)
-64.74434,1.4041259,Less (b>a)
-73.628365,-25.411606,Less (b>a)
-59.182022,4.785112,Less (b>a)
-46.178852,-5.842719,Less (b>a)
-66.10692,-0.59533244,Less (b>a)
-73.15673,-26.96802,Less (b>a)
-72.84537,5.2108116,Less (b>a)
-74.40669,-20.57514,Less (b>a)
-53.41418,18.58223,Less (b>a)
-64.22371,-7.7928762,Less (b>a)
-66.79606,-2.153265,Less (b>a)
-63.29149,-3.6366527,Less (b>a)
-63.205673,-10.76428,Less (b>a)
-55.94501,13.582358,Less (b>a)
-47.860382,0.4878015,Less (b>a)
-71.6642,-24.632923,Less (b>a)
-50.87267,21.369291,Less (b>a)
