PC1,PC2,Class
19.55011,-7.551172,Greater (a>b)
20.473486,-13.915538,Greater (a>b)
21.85941,-2.5403783,Greater (a>b)
32.45695,11.375059,Greater (a>b)
26.694084,-6.781161,Greater (a>b)
32.019157,11.210297,Greater (a>b)
30.924496,6.7074327,Greater (a>b)
24.821049,-1.2550783,Greater (a>b)
23.504902,-0.63698936,Greater (a>b)
18.036655,-9.296821,Greater (a>b)
26.994831,14.138137,Greater (a>b)
25.992151,-12.247705,Greater (a>b)
-21.53392,3.4455776,Less (b>a)
-28.06761,-9.418536,Less (b>a)
-23.146227,-12.915515,Less (b>a)
-19.969849,3.770317,Less (b>a)
-22.351309,-1.3782603,Less (b>a)
-17.270136,-12.42374,Less (b>a)
-20.58643,15.705549,Less (b>a)
-30.71225,2.9721792,Less (b>a)
-29.191248,10.127058,Less (b>a)
-31.378096,-0.47724855,Less (b>a)
-29.593685,17.365412,Less (b>a)
-14.658786,-7.236152,Less (b>a)
-29.668129,-7.8434215,Less (b>a)
-18.249329,19.894136,Less (b>a)
-31.164116,5.5687103,Less (b>a)
-29.113253,9.752387,Less (b>a)
-20.327404,8.630612,Less (b>a)
-25.37467,-1.5405973,Less (b>a)
-25.066452,-2.6307065,Less (b>a)
-21.323755,0.4997946,Less (b>a)
-21.313465,-7.7825537,Less (b>a)
-28.244911,-8.231178,Less (b>a)
-13.910111,5.7108154,Less (b>a)
-17.752506,-2.8957353,Less (b>a)
-17.51471,-8.528089,Less (b>a)
-34.7003,6.6847935,Less (b>a)
-20.890797,-9.738129,Less (b>a)
-27.871286,3.6064696,Less (b>a)
-29.79567,5.3349137,Less (b>a)
-25.946005,-11.888048,Less (b>a)
-21.955265,0.62980014,Less (b>a)
-10.432088,3.803151,Less (b>a)
-29.50415,-2.377854,Less (b>a)
-30.175175,8.501747,Less (b>a)
-23.525986,-9.034315,Less (b>a)
-28.824621,-11.03838,Less (b>a)
-23.380459,1.8329018,Less (b>a)
-27.717384,-3.3030815,Less (b>a)
-26.60768,11.288579,Less (b>a)
-22.533401,-3.4883938,Less (b>a)
-24.83572,5.1505404,Less (b>a)
-27.910463,-6.2195816,Less (b>a)
-24.493967,-12.732527,Less (b>a)
-17.481512,3.426225,Less (b>a)
-27.589762,-0.35588986,Less (b>a)
-10.571695,1.0355738,Less (b>a)
-29.398058,-5.742031,Less (b>a)
-30.512932,4.0215545,Less (b>a)
-28.873795,6.3782563,Less (b>a)
-28.486757,-10.133057,Less (b>a)
-33.828773,12.657741,Less (b>a)
-20.286665,4.81892,Less (b>a)
-23.704416,-10.264118,Less (b>a)
-31.18459,-3.708399,Less (b>a)
-28.02084,-1.3231401,Less (b>a)
-21.560886,1.5908769,Less (b>a)
-19.1082,-12.906653,Less (b>a)
-28.897066,-2.8253062,Less (b>a)
-21.0596,1.5546895,Less (b>a)
-26.853735,10.739338,Less (b>a)
-27.066729,0.24649502,Less (b>a)
-28.86426,2.3723283,Less (b>a)
-28.799938,-11.234175,Less (b>a)
-21.224579,0.6908161,Less (b>a)
-23.331577,-3.8386726,Less (b>a)
-30.940311,-5.8284044,Less (b>a)
-13.326446,2.7236793,Less (b>a)
-27.271105,7.422234,Less (b>a)
-21.890244,2.302307,Less (b>a)
-22.66075,10.76552,Less (b>a)
-33.784706,13.998266,Less (b>a)
-20.156015,11.956648,Less (b>a)
-22.201992,-8.71993,Less (b>a)
-9.898212,6.7836246,Less (b>a)
-28.34868,-0.59697056,Less (b>a)
-23.713657,-8.238874,Less (b>a)
-26.716204,-8.785265,Less (b>a)
-32.29922,-2.5476518,Less (b>a)
-23.89049,-3.581721,Less (b>a)
-19.348562,-15.222601,Less (b>a)
-23.131523,4.3193417,Less (b>a)
-31.038702,9.066441,Less (b>a)
-20.484238,7.123937,Less (b>a)
-27.768759,-2.0458465,Less (b>a)
-31.43771,12.863513,Less (b>a)
-25.087578,-1.7701918,Less (b>a)
-22.874811,7.129316,Less (b>a)
-27.404247,-0.74478114,Less (b>a)
-33.63289,12.998625,Less (b>a)
-32.413868,-1.8561952,Less (b>a)
-32.732677,7.8923764,Less (b>a)
-23.101408,-9.238325,Less (b>a)
-26.473764,3.3441775,Less (b>a)
-29.033476,0.35810378,Less (b>a)
-26.444263,3.6887867,Less (b>a)
-27.276972,8.760338,Less (b>a)
-24.932673,-9.48757,Less (b>a)
-21.082674,-2.1964855,Less (b>a)
-32.414227,10.644267,Less (b>a)
-21.62877,-12.091904,Less (b>a)
