PC1,PC2,Class
8.392557,0.61661977,Greater (a>b)
-1.4769967,-0.5665312,Greater (a>b)
-1.761171,1.9885612,Greater (a>b)
-0.12135175,1.3736908,Greater (a>b)
5.377194,-1.5125138,Greater (a>b)
5.1333275,2.0300577,Greater (a>b)
5.721357,1.7816472,Greater (a>b)
6.4483147,0.7802221,Greater (a>b)
-1.4480081,0.21954739,Greater (a>b)
-3.2422073,2.9798472,Greater (a>b)
0.85696745,3.1886454,Greater (a>b)
-1.5256609,4.425583,Greater (a>b)
-1.1513088,2.153429,Greater (a>b)
1.3302126,-3.1526594,Greater (a>b)
-0.21507671,2.661726,Greater (a>b)
5.0559506,-0.8728238,Greater (a>b)
3.1519957,-0.5826578,Greater (a>b)
-1.7933167,3.2990396,Greater (a>b)
2.3316634,1.6515076,Greater (a>b)
1.9422936,4.2731557,Greater (a>b)
5.1116548,-1.0557344,Greater (a>b)
-0.72265464,1.7507114,Greater (a>b)
4.5191936,-0.34484744,Less (b>a)
-1.8626536,1.9708037,Less (b>a)
-2.0178854,2.53604,Less (b>a)
3.0565157,-3.0904667,Less (b>a)
0.90375346,-0.613655,Less (b>a)
-6.156926,0.040890697,Less (b>a)
1.2795768,-4.7422624,Less (b>a)
-0.38715905,-2.0999384,Less (b>a)
-1.9254934,-4.556935,Less (b>a)
-4.1213427,-1.7865351,Less (b>a)
-0.20048283,-5.097008,Less (b>a)
-0.22728507,0.5727694,Less (b>a)
-6.46912,0.3739753,Less (b>a)
0.5422643,-5.075766,Less (b>a)
-3.7028272,-2.9102054,Less (b>a)
1.0091507,-0.5000881,Less (b>a)
5.3763556,-1.9393147,Less (b>a)
-1.1633432,-1.3519632,Less (b>a)
-5.498804,0.6108949,Less (b>a)
-1.7783788,-2.44851,Less (b>a)
0.5293287,2.9223237,Less (b>a)
-5.1660657,-0.5014044,Less (b>a)
6.252299,-3.500565,Less (b>a)
0.13663511,0.6067778,Less (b>a)
0.33236676,0.7804098,Less (b>a)
0.46456808,-1.1197587,Less (b>a)
-3.1188395,0.5658211,Less (b>a)
-0.6034655,-2.9909403,Less (b>a)
-2.58048,-3.585292,Less (b>a)
-4.7972927,2.7562659,Less (b>a)
-4.0397735,-0.69961506,Less (b>a)
-1.4243242,0.12412907,Less (b>a)
-2.7241032,-2.212681,Less (b>a)
-1.8550005,-3.8979907,Less (b>a)
-0.24401595,3.5497952,Less (b>a)
-3.8037803,0.16696958,Less (b>a)
-2.199484,-4.3363805,Less (b>a)
-6.010816,-2.459979,Less (b>a)
3.0083132,-5.3536673,Less (b>a)
-2.9069786,-1.0018744,Less (b>a)
-1.9530795,-4.530652,Less (b>a)
-0.57323396,1.7906641,Less (b>a)
-1.6676829,3.6221435,Less (b>a)
3.919778,3.0418031,Less (b>a)
-1.6012714,-0.121621884,Less (b>a)
-3.1456127,-1.5940074,Less (b>a)
-5.726858,-0.3586785,Less (b>a)
-2.8403556,-3.3323615,Less (b>a)
3.11335,-2.5965865,Less (b>a)
1.9214733,5.4165354,Less (b>a)
-0.7833217,-3.4014075,Less (b>a)
0.550381,-4.6938076,Less (b>a)
-2.4517233,-1.0014057,Less (b>a)
-4.1128416,1.572939,Less (b>a)
-1.1872994,0.3540897,Less (b>a)
-1.5852793,-2.114741,Less (b>a)
2.0708947,4.996361,Less (b>a)
-3.4790773,-1.9122733,Less (b>a)
5.4155593,-1.701971,Less (b>a)
-0.45421106,-3.8636308,Less (b>a)
-2.0213583,-2.6828585,Less (b>a)
-1.0477883,-1.2781346,Less (b>a)
-6.130385,0.1615435,Less (b>a)
5.4038544,-1.8400152,Less (b>a)
-3.685655,-2.2871084,Less (b>a)
-3.8688056,0.67492765,Less (b>a)
5.3584423,0.8748394,Less (b>a)
-3.178706,-5.354716,Less (b>a)
-0.044189814,-0.7268042,Less (b>a)
0.6561297,-5.034797,Less (b>a)
-2.7959902,-4.6733594,Less (b>a)
1.0437127,-2.5818512,Less (b>a)
-2.9038513,0.94787407,Less (b>a)
6.7260604,0.9360978,Less (b>a)
-3.7429411,-5.0657606,Less (b>a)
-0.48265874,2.1560128,Less (b>a)
-5.91113,-1.3750321,Less (b>a)
-3.0965633,-0.36255604,Less (b>a)
3.6476116,1.0517033,Less (b>a)
-1.3994309,2.0938766,Less (b>a)
-1.8309741,-3.3259628,Less (b>a)
3.8953304,-0.6118008,Less (b>a)
5.1945868,-2.4126272,Less (b>a)
-0.49269325,-1.1681561,Less (b>a)
4.7801585,-0.4038041,Less (b>a)
5.4123597,1.2332633,Less (b>a)
-1.5934665,-5.047954,Less (b>a)
-2.061361,-0.8252484,Less (b>a)
3.1994274,-2.8608162,Less (b>a)
-2.5826209,-1.6435624,Less (b>a)
-0.73628825,-6.241122,Less (b>a)
-2.6079113,2.0782433,Less (b>a)
-0.60142493,-0.32167268,Less (b>a)
-0.08029091,-1.8955495,Less (b>a)
2.641957,-3.1579635,Less (b>a)
-1.6730098,-4.4019446,Less (b>a)
-1.652318,2.047341,Less (b>a)
0.79421717,-3.1344776,Less (b>a)
3.695408,-1.7382787,Less (b>a)
-3.8589616,3.4718215,Less (b>a)
