PC1,PC2,Class
1.2994204,0.043099638,Greater (a>b)
0.07067415,0.39546052,Greater (a>b)
-0.465331,0.48311433,Greater (a>b)
-1.2729309,1.5732796,Greater (a>b)
2.5298357,-0.9665847,Greater (a>b)
3.125885,-0.64999455,Greater (a>b)
1.058432,0.58835334,Greater (a>b)
2.8808858,-0.30090624,Greater (a>b)
-0.77933943,1.3175598,Greater (a>b)
2.8267384,-0.1396483,Greater (a>b)
-0.8006285,-0.042929206,Greater (a>b)
-1.639694,1.9705657,Greater (a>b)
1.8752201,3.414625,Greater (a>b)
-1.59073,2.3696806,Greater (a>b)
3.8213527,2.8413796,Greater (a>b)
3.4549499,-0.24243324,Greater (a>b)
2.3862193,3.7078624,Greater (a>b)
-1.1528971,0.93837744,Greater (a>b)
0.051263582,2.2470856,Greater (a>b)
5.2698393,-0.5718232,Greater (a>b)
-1.0922223,-1.1630884,Greater (a>b)
-0.49005622,1.1580199,Greater (a>b)
0.28054088,0.40173784,Greater (a>b)
2.9642775,-2.159217,Greater (a>b)
3.821646,1.0371832,Greater (a>b)
3.8556805,1.3977162,Greater (a>b)
3.8315806,0.00056704326,Greater (a>b)
-1.1471776,0.25935104,Greater (a>b)
-1.4436921,2.5126903,Greater (a>b)
1.4007215,2.0175822,Greater (a>b)
0.13533197,3.3423808,Greater (a>b)
-0.53684926,0.9971572,Greater (a>b)
0.30811298,-2.4213016,Greater (a>b)
0.82350415,1.5127109,Greater (a>b)
2.7753694,-1.0703961,Greater (a>b)
2.2866259,-0.60088456,Greater (a>b)
-0.9009279,2.611852,Greater (a>b)
1.553761,0.374735,Greater (a>b)
2.1990867,2.1325622,Greater (a>b)
2.98747,-0.9588802,Greater (a>b)
0.39546964,1.6257331,Greater (a>b)
3.0781195,-1.2935048,Less (b>a)
-0.56977636,1.4920702,Less (b>a)
-0.13721158,1.9563998,Less (b>a)
1.6508157,-3.5697439,Less (b>a)
0.70240235,-0.9998179,Less (b>a)
-3.9991257,0.006255955,Less (b>a)
-0.179299,-3.6574645,Less (b>a)
-0.3681755,-1.3928822,Less (b>a)
-2.4682186,-4.1215687,Less (b>a)
-2.6640759,0.12678337,Less (b>a)
-1.6434689,-2.3119087,Less (b>a)
0.10822231,1.001589,Less (b>a)
-3.9842973,1.2256693,Less (b>a)
-0.92429805,-3.2532263,Less (b>a)
-3.169527,-0.95060325,Less (b>a)
0.19231997,0.39103112,Less (b>a)
3.3449998,-2.5328696,Less (b>a)
-1.0572752,-0.3248008,Less (b>a)
-4.2007346,1.0211443,Less (b>a)
-1.8040067,-1.2307633,Less (b>a)
0.7946278,3.0337305,Less (b>a)
-3.703926,0.31293717,Less (b>a)
3.8633869,-4.752867,Less (b>a)
0.17448826,0.576548,Less (b>a)
0.84727716,0.6032487,Less (b>a)
0.2090943,0.43799296,Less (b>a)
-1.9380604,0.62038463,Less (b>a)
-1.1299213,-1.928771,Less (b>a)
-2.856307,-2.5660255,Less (b>a)
-2.2694056,2.1643124,Less (b>a)
-2.9866147,0.70335054,Less (b>a)
-1.5570495,0.2778873,Less (b>a)
-2.1823592,-0.6160841,Less (b>a)
-2.3135073,-0.9124545,Less (b>a)
1.2157328,1.3577608,Less (b>a)
-2.7014468,1.6488724,Less (b>a)
-2.1278052,-3.8527966,Less (b>a)
-4.522237,-0.7995234,Less (b>a)
1.0460843,-4.3914785,Less (b>a)
-1.9115056,-0.11923827,Less (b>a)
-2.0653439,-2.4783375,Less (b>a)
0.3452752,1.881258,Less (b>a)
-0.1721349,2.3090742,Less (b>a)
3.6039016,0.68732697,Less (b>a)
-0.87006855,0.31721446,Less (b>a)
-2.5292373,-0.6957536,Less (b>a)
-3.806578,0.09132842,Less (b>a)
-2.494805,-1.2971354,Less (b>a)
1.3843246,-1.3816628,Less (b>a)
2.440522,3.500941,Less (b>a)
-1.1047063,-1.2459774,Less (b>a)
-0.6698713,-2.8548238,Less (b>a)
-1.4574689,-0.73730624,Less (b>a)
-2.2219203,1.8754504,Less (b>a)
-1.0357397,0.6267098,Less (b>a)
-1.7840464,-0.56049895,Less (b>a)
2.5815425,3.038888,Less (b>a)
-2.1672313,-0.94086653,Less (b>a)
3.87858,-2.2216375,Less (b>a)
-1.3437165,-1.8639529,Less (b>a)
-1.554867,-1.9361242,Less (b>a)
-0.7881412,-0.642946,Less (b>a)
-3.4924712,0.32457384,Less (b>a)
3.5128531,-3.7656343,Less (b>a)
-2.9220593,-0.8591498,Less (b>a)
-2.5314176,1.5566077,Less (b>a)
4.1830997,-1.4919522,Less (b>a)
-3.3699574,-2.5485826,Less (b>a)
-0.51685214,-1.1930456,Less (b>a)
-0.7551444,-2.7497337,Less (b>a)
-2.66142,-2.1270597,Less (b>a)
-0.41294444,-2.0044208,Less (b>a)
-1.6662724,1.7077535,Less (b>a)
4.293656,-0.17345305,Less (b>a)
-3.5929742,-3.293339,Less (b>a)
0.34165844,2.2159302,Less (b>a)
-3.9854543,0.26649022,Less (b>a)
-1.9627842,0.9893431,Less (b>a)
2.7212858,-0.11598298,Less (b>a)
0.21418911,0.3940904,Less (b>a)
-1.9099784,-1.7996088,Less (b>a)
2.116386,-0.040730167,Less (b>a)
2.9368036,-2.0151389,Less (b>a)
-0.44097483,-0.54712325,Less (b>a)
2.7231688,0.17874746,Less (b>a)
4.605558,0.36664405,Less (b>a)
-1.8262084,-2.7421942,Less (b>a)
-1.7481529,0.23466702,Less (b>a)
1.5674367,-0.40091038,Less (b>a)
-1.6992298,0.04988652,Less (b>a)
-1.9038688,-3.7645679,Less (b>a)
-1.0314121,1.6132503,Less (b>a)
-1.0977273,1.139787,Less (b>a)
-0.18097891,-1.6537085,Less (b>a)
1.6173155,-3.09381,Less (b>a)
-1.671261,-2.1303055,Less (b>a)
-1.1027335,1.4448829,Less (b>a)
-0.38651246,-2.6996422,Less (b>a)
2.1857805,-0.9555102,Less (b>a)
-1.7969453,3.019159,Less (b>a)
