PC1,PC2,Class
-29.772831,81.891495,Less (b>a)
-263.5651,-102.48226,Less (b>a)
-291.63815,251.08076,Less (b>a)
-416.673,286.4371,Less (b>a)
-262.05774,-157.17879,Less (b>a)
-311.31534,-52.755333,Less (b>a)
-8.6812105,-140.97333,Less (b>a)
-287.84775,-143.44148,Less (b>a)
-194.45262,-248.76797,Less (b>a)
-348.18063,402.64557,Less (b>a)
-119.10601,-83.1941,Less (b>a)
-34.26376,-370.80084,Less (b>a)
-330.7744,-99.469604,Less (b>a)
-225.79626,44.605373,Less (b>a)
-239.7232,-1.7945379,Less (b>a)
-327.69025,98.62547,Less (b>a)
-327.4654,1.7586972,Less (b>a)
-294.8478,-165.34341,Less (b>a)
-229.40195,6.269831,Less (b>a)
-322.91446,-6.184712,Less (b>a)
-270.5733,68.190254,Less (b>a)
-392.7408,113.658585,Less (b>a)
-239.43167,-95.21379,Less (b>a)
-461.36362,-106.478745,Less (b>a)
-275.19406,-100.23385,Less (b>a)
-379.33514,-49.01169,Less (b>a)
-271.558,126.07573,Less (b>a)
-158.21782,-87.08334,Less (b>a)
-227.34619,-8.042376,Less (b>a)
-318.85504,-58.123722,Less (b>a)
-393.6902,159.38414,Less (b>a)
-260.6321,41.25307,Less (b>a)
-270.2221,6.385266,Less (b>a)
-217.93239,-70.69852,Less (b>a)
-191.84512,-19.857428,Less (b>a)
-211.74245,-0.18207651,Less (b>a)
-179.08907,-96.897644,Less (b>a)
-383.7641,22.533298,Less (b>a)
-318.677,156.85493,Less (b>a)
-26.0197,-193.7133,Less (b>a)
-193.61443,-10.125036,Less (b>a)
-271.84833,-142.77147,Less (b>a)
-310.04385,-134.27788,Less (b>a)
-107.10183,-335.60434,Less (b>a)
-266.96432,-52.755703,Less (b>a)
-322.39563,-62.96004,Less (b>a)
-289.91882,-73.43582,Less (b>a)
-180.99593,-99.91974,Less (b>a)
-151.86618,-16.760347,Less (b>a)
-247.41647,-279.22122,Less (b>a)
-426.72476,189.2089,Less (b>a)
-148.927,-148.22368,Less (b>a)
-249.1592,-95.66135,Less (b>a)
-403.86462,189.66315,Less (b>a)
-299.94153,-104.602776,Less (b>a)
-127.963234,35.99319,Less (b>a)
-396.51077,-92.9991,Less (b>a)
-296.92886,-32.58153,Less (b>a)
-33.999638,127.43028,Less (b>a)
-353.16034,17.90612,Less (b>a)
-144.92917,175.9444,Less (b>a)
-232.83452,303.79263,Less (b>a)
30.951899,-401.10095,Less (b>a)
-63.817463,-114.98867,Less (b>a)
-203.67729,-136.565,Less (b>a)
-117.83831,157.09746,Less (b>a)
-166.23044,6.3359337,Less (b>a)
-236.42474,-83.97988,Less (b>a)
-364.01035,-90.03919,Less (b>a)
-247.87685,106.21978,Less (b>a)
-261.81992,37.5598,Less (b>a)
-191.48581,3.6267679,Less (b>a)
-183.23586,180.74348,Less (b>a)
-302.49643,-14.447257,Less (b>a)
-88.390686,-139.06216,Less (b>a)
-356.91568,89.20695,Less (b>a)
-148.2699,-127.481804,Less (b>a)
-78.478546,-16.721869,Less (b>a)
-259.7765,-68.46319,Less (b>a)
-165.89981,-83.77278,Less (b>a)
-207.65138,-212.34152,Less (b>a)
-378.23502,5.113353,Less (b>a)
-360.81204,-70.566765,Less (b>a)
-131.00378,-67.97364,Less (b>a)
-215.95624,124.84955,Less (b>a)
-288.15668,185.19246,Less (b>a)
-140.85858,-28.85951,Less (b>a)
