PC1,PC2,Class
-14.2954235,4.837369,Less (b>a)
-15.831812,3.331129,Less (b>a)
-15.17749,1.768899,Less (b>a)
-4.918073,-3.5270019,Less (b>a)
-14.283298,2.5149424,Less (b>a)
-9.740188,-8.140331,Less (b>a)
-15.776055,2.7544615,Less (b>a)
-13.773778,2.848682,Less (b>a)
-8.3302,-4.654538,Less (b>a)
-10.634722,6.9734077,Less (b>a)
-11.796326,-4.2091074,Less (b>a)
-10.150921,-1.6935185,Less (b>a)
-8.751238,-2.2254393,Less (b>a)
-12.932593,1.3749694,Less (b>a)
-5.2920437,-12.121411,Less (b>a)
-8.171153,-6.086442,Less (b>a)
-8.065965,-3.2276316,Less (b>a)
-16.781128,5.629342,Less (b>a)
-8.557265,1.2596358,Less (b>a)
-11.98756,7.5026116,Less (b>a)
-14.321188,5.4339285,Less (b>a)
-11.881915,0.39109322,Less (b>a)
-10.501365,-2.1690183,Less (b>a)
-3.8237875,-5.516077,Less (b>a)
-15.165657,3.7466123,Less (b>a)
-14.045039,1.7751876,Less (b>a)
-9.872659,0.020977931,Less (b>a)
-13.349125,6.517839,Less (b>a)
-11.592533,3.6893919,Less (b>a)
-13.741919,2.3667164,Less (b>a)
-12.168264,0.23065995,Less (b>a)
-11.204595,-2.5170624,Less (b>a)
-11.999443,-0.95327485,Less (b>a)
-12.6120405,-3.4518707,Less (b>a)
-10.058043,-1.8437954,Less (b>a)
-6.633421,-2.6374893,Less (b>a)
-13.761353,-2.1838017,Less (b>a)
-5.6107707,-2.6659796,Less (b>a)
-13.607845,3.0245104,Less (b>a)
-15.02511,4.3291564,Less (b>a)
-13.856774,-3.291542,Less (b>a)
-11.09675,6.7094917,Less (b>a)
-16.568151,2.7396848,Less (b>a)
-8.7532835,5.4359,Less (b>a)
-11.620248,-2.79412,Less (b>a)
-15.249951,0.24206239,Less (b>a)
-12.662315,-0.5335606,Less (b>a)
-10.208754,-3.8869357,Less (b>a)
-7.4403443,4.040664,Less (b>a)
-13.468278,-0.34623578,Less (b>a)
-9.256634,-3.508067,Less (b>a)
-13.113033,1.629173,Less (b>a)
-13.765782,-3.081188,Less (b>a)
-13.878992,-0.13524918,Less (b>a)
-13.904659,0.88598543,Less (b>a)
-9.16182,-7.552038,Less (b>a)
-11.310574,-1.9789422,Less (b>a)
-15.033193,0.9897856,Less (b>a)
-4.714242,-5.849936,Less (b>a)
-13.389931,2.2956975,Less (b>a)
-9.6604805,6.580093,Less (b>a)
-11.086576,-4.3737535,Less (b>a)
-17.236616,3.5560644,Less (b>a)
-11.092666,-0.27453402,Less (b>a)
-8.886944,-2.0575497,Less (b>a)
-3.452232,-4.753848,Less (b>a)
-15.123482,4.2766185,Less (b>a)
-9.950354,5.6008515,Less (b>a)
-12.684404,3.9317663,Less (b>a)
-15.591338,-1.7534399,Less (b>a)
-9.669672,-4.4069395,Less (b>a)
-6.6751413,-3.95865,Less (b>a)
-11.325598,-3.1743703,Less (b>a)
-14.628694,-0.55462986,Less (b>a)
-8.209652,-6.8017726,Less (b>a)
-12.653006,3.36129,Less (b>a)
-14.577406,4.3845563,Less (b>a)
-9.636627,0.0202648,Less (b>a)
-11.330528,-4.8920555,Less (b>a)
-12.517815,2.1131365,Less (b>a)
-16.425558,2.5354385,Less (b>a)
-16.295391,1.6463579,Less (b>a)
-16.629093,4.666401,Less (b>a)
-10.247118,-0.1858962,Less (b>a)
-12.27644,1.3031251,Less (b>a)
-13.517279,0.91905516,Less (b>a)
-12.10589,-2.2918499,Less (b>a)
-13.9885845,-3.5686257,Less (b>a)
-9.987962,0.5591137,Less (b>a)
-8.7199335,5.7032986,Less (b>a)
-14.662005,2.7065976,Less (b>a)
-7.8588495,-3.712427,Less (b>a)
