PC1,PC2,Class
-43.325382,12.546917,Greater (a>b)
-64.72742,-14.244724,Greater (a>b)
-60.61266,-1.5140573,Greater (a>b)
-52.12809,3.269118,Greater (a>b)
-53.33626,-10.358482,Greater (a>b)
-47.81517,-8.816093,Greater (a>b)
-60.029068,-8.914469,Greater (a>b)
-54.601273,9.85765,Greater (a>b)
-24.280962,16.640684,Greater (a>b)
-32.24574,19.039375,Greater (a>b)
-24.685047,12.244165,Greater (a>b)
-52.45448,-39.100334,Greater (a>b)
-55.548836,6.9771852,Greater (a>b)
-54.8368,-4.552062,Greater (a>b)
-59.328007,16.691334,Greater (a>b)
-45.653393,-3.4752917,Greater (a>b)
-44.596077,26.24726,Greater (a>b)
-47.051826,12.770659,Greater (a>b)
-50.631054,8.51733,Greater (a>b)
-49.26987,5.462545,Greater (a>b)
-59.949394,-18.750778,Greater (a>b)
-25.07675,1.9285525,Greater (a>b)
-9.367977,-14.616864,Greater (a>b)
-63.68914,-11.47152,Greater (a>b)
-55.780212,16.102423,Greater (a>b)
-44.167046,8.935697,Greater (a>b)
-46.227562,22.360775,Greater (a>b)
-48.621284,2.4888072,Greater (a>b)
-65.42863,-15.976564,Greater (a>b)
-57.819363,7.8548856,Greater (a>b)
-62.492477,-22.591515,Greater (a>b)
-61.333305,-14.2324,Greater (a>b)
-54.97982,2.60813,Greater (a>b)
-50.510307,-1.3425204,Greater (a>b)
-42.20391,13.917239,Greater (a>b)
-55.584446,-19.067314,Greater (a>b)
-57.112415,17.90709,Greater (a>b)
48.803104,-0.14435604,Less (b>a)
58.867256,12.662411,Less (b>a)
49.115696,22.472403,Less (b>a)
39.56794,-1.5210623,Less (b>a)
45.463543,-4.1313696,Less (b>a)
34.028194,24.540182,Less (b>a)
46.74999,-13.78379,Less (b>a)
66.448006,1.1142097,Less (b>a)
61.01233,-18.83134,Less (b>a)
63.935486,0.40181392,Less (b>a)
60.906216,-27.56711,Less (b>a)
25.306133,5.113058,Less (b>a)
61.92203,16.0238,Less (b>a)
43.663887,-24.800402,Less (b>a)
66.27034,-12.268688,Less (b>a)
58.520405,-18.65952,Less (b>a)
47.93178,-10.300602,Less (b>a)
54.027496,2.976942,Less (b>a)
55.58955,11.43182,Less (b>a)
46.753155,-4.468512,Less (b>a)
47.624508,7.7490535,Less (b>a)
57.27328,6.3249702,Less (b>a)
30.850033,0.7081925,Less (b>a)
41.10136,15.625738,Less (b>a)
37.8809,22.981482,Less (b>a)
70.356415,-16.802092,Less (b>a)
43.486855,10.364797,Less (b>a)
57.575405,-10.324911,Less (b>a)
63.23584,-13.416014,Less (b>a)
56.538246,24.550837,Less (b>a)
45.690735,3.7011259,Less (b>a)
18.266169,3.077278,Less (b>a)
61.940224,0.4978548,Less (b>a)
62.637974,-11.885425,Less (b>a)
48.3561,11.708403,Less (b>a)
60.363113,9.174626,Less (b>a)
48.603767,-3.600504,Less (b>a)
58.51063,0.4057915,Less (b>a)
56.683327,-15.940956,Less (b>a)
49.784374,13.174216,Less (b>a)
57.059822,2.4323854,Less (b>a)
60.632088,5.2769365,Less (b>a)
52.082073,23.305744,Less (b>a)
41.485245,-4.9504447,Less (b>a)
59.045147,5.3609486,Less (b>a)
18.287106,4.1430626,Less (b>a)
61.726635,1.1105951,Less (b>a)
64.3119,-8.983458,Less (b>a)
61.43645,-8.529194,Less (b>a)
61.85761,11.029438,Less (b>a)
67.39447,-22.582264,Less (b>a)
39.043755,-13.4977255,Less (b>a)
49.63404,22.049856,Less (b>a)
67.56939,9.510746,Less (b>a)
59.05612,-1.3270292,Less (b>a)
47.427883,-3.401489,Less (b>a)
44.19806,20.50804,Less (b>a)
64.56829,2.035904,Less (b>a)
45.51005,0.3102884,Less (b>a)
53.601135,-20.57717,Less (b>a)
57.355625,0.70676816,Less (b>a)
60.33612,-1.8487443,Less (b>a)
60.399944,18.255495,Less (b>a)
43.84674,2.5503795,Less (b>a)
50.577656,12.26723,Less (b>a)
67.83031,9.768623,Less (b>a)
31.550913,-1.8705605,Less (b>a)
54.812897,-10.351612,Less (b>a)
47.322315,-6.6029124,Less (b>a)
47.680668,-16.52107,Less (b>a)
66.300995,-25.406057,Less (b>a)
39.38173,-23.067444,Less (b>a)
44.71642,15.195438,Less (b>a)
17.748028,-7.0202384,Less (b>a)
55.478413,-3.7891905,Less (b>a)
52.12985,8.826767,Less (b>a)
52.95934,9.44853,Less (b>a)
71.71739,4.963301,Less (b>a)
50.28964,3.2415254,Less (b>a)
40.12002,28.294064,Less (b>a)
47.664684,-1.1146374,Less (b>a)
67.30058,-14.252993,Less (b>a)
43.071938,1.0738195,Less (b>a)
60.918,0.74575454,Less (b>a)
67.28657,-18.567223,Less (b>a)
55.3854,2.2742145,Less (b>a)
42.415874,-6.568898,Less (b>a)
62.059383,-1.1446543,Less (b>a)
65.92314,-20.696619,Less (b>a)
67.75799,6.5088367,Less (b>a)
67.80507,-18.916437,Less (b>a)
50.19722,16.331589,Less (b>a)
62.11384,-4.0585346,Less (b>a)
63.006725,-1.1125895,Less (b>a)
58.06575,-6.942688,Less (b>a)
58.668514,-5.643097,Less (b>a)
53.160378,10.57049,Less (b>a)
43.34646,-2.46561,Less (b>a)
63.439377,-20.527681,Less (b>a)
43.837315,14.121167,Less (b>a)
