PC1,PC2,Class
-50.992313,-22.310131,Greater (a>b)
-48.50169,11.529444,Greater (a>b)
-52.681168,0.62398857,Greater (a>b)
-52.232056,1.6626642,Greater (a>b)
-38.922604,15.493179,Greater (a>b)
-59.4546,-15.274502,Greater (a>b)
-55.2123,-2.5693722,Greater (a>b)
-47.91665,5.750684,Greater (a>b)
-48.366234,-9.108117,Greater (a>b)
-43.029263,-7.636229,Greater (a>b)
-56.27765,-9.581953,Greater (a>b)
-50.018738,9.314478,Greater (a>b)
-22.39489,19.358915,Greater (a>b)
-29.256922,17.839657,Greater (a>b)
-22.417519,15.965918,Greater (a>b)
-46.887543,-36.097916,Greater (a>b)
-50.6715,6.5909157,Greater (a>b)
-49.891167,-4.548648,Greater (a>b)
-55.346592,12.918364,Greater (a>b)
-42.24678,0.43175814,Greater (a>b)
-41.350037,21.994293,Greater (a>b)
-42.925774,11.752911,Greater (a>b)
-47.346085,6.278932,Greater (a>b)
-46.363503,1.626056,Greater (a>b)
-55.391167,-15.329014,Greater (a>b)
-21.985277,-0.92540616,Greater (a>b)
-7.5254683,-11.456305,Greater (a>b)
-57.736713,-11.372421,Greater (a>b)
-51.655907,15.911339,Greater (a>b)
-40.200188,8.52673,Greater (a>b)
-42.08116,19.99015,Greater (a>b)
-44.21946,1.9089543,Greater (a>b)
-59.732834,-16.255669,Greater (a>b)
-53.809475,5.7054133,Greater (a>b)
-57.695053,-18.146807,Greater (a>b)
-57.241215,-10.982173,Greater (a>b)
-50.930695,1.3504657,Greater (a>b)
-46.367847,-0.86167556,Greater (a>b)
-38.132343,12.557809,Greater (a>b)
-51.723797,-20.36354,Greater (a>b)
-52.99784,17.066818,Greater (a>b)
45.930847,1.4264624,Less (b>a)
54.713795,12.971687,Less (b>a)
44.591084,16.572779,Less (b>a)
36.484547,0.3822878,Less (b>a)
41.317036,-1.2554297,Less (b>a)
31.418524,20.056883,Less (b>a)
43.468407,-16.433548,Less (b>a)
62.366306,-2.8138132,Less (b>a)
55.655483,-17.828403,Less (b>a)
57.949936,-3.9757714,Less (b>a)
53.735435,-24.350132,Less (b>a)
22.20341,9.762439,Less (b>a)
57.551506,11.884983,Less (b>a)
38.855766,-23.100601,Less (b>a)
59.299614,-11.59897,Less (b>a)
53.04158,-16.344477,Less (b>a)
44.27636,-9.288675,Less (b>a)
50.30313,4.1203322,Less (b>a)
53.015896,8.785729,Less (b>a)
41.793083,-1.7453511,Less (b>a)
43.839157,11.023637,Less (b>a)
52.566105,7.112143,Less (b>a)
29.738855,2.2369125,Less (b>a)
37.129116,10.351636,Less (b>a)
35.71187,17.842861,Less (b>a)
63.257263,-13.6710415,Less (b>a)
39.433537,12.505718,Less (b>a)
52.50392,-9.230378,Less (b>a)
57.486584,-12.538242,Less (b>a)
52.974518,18.22181,Less (b>a)
41.64754,1.5235561,Less (b>a)
16.80271,-0.2099807,Less (b>a)
56.884613,2.2095892,Less (b>a)
55.59187,-15.208759,Less (b>a)
45.3453,13.897472,Less (b>a)
55.699585,11.727621,Less (b>a)
44.52367,-2.8639047,Less (b>a)
53.50889,1.5660144,Less (b>a)
51.258575,-14.125907,Less (b>a)
45.960194,7.147768,Less (b>a)
51.694637,-2.731718,Less (b>a)
56.281322,8.180118,Less (b>a)
48.284214,17.146547,Less (b>a)
38.246426,-2.7158387,Less (b>a)
54.546104,2.636811,Less (b>a)
15.248058,0.57399213,Less (b>a)
56.4498,2.37062,Less (b>a)
58.204174,-7.9029746,Less (b>a)
56.25004,-5.913052,Less (b>a)
58.808193,11.719889,Less (b>a)
60.90918,-19.797215,Less (b>a)
35.14333,-11.086364,Less (b>a)
47.415417,18.577507,Less (b>a)
62.86217,5.301808,Less (b>a)
53.523865,-0.22627158,Less (b>a)
42.40679,-1.3599505,Less (b>a)
41.628304,20.328348,Less (b>a)
59.036266,1.7258704,Less (b>a)
41.765804,1.4348276,Less (b>a)
47.96509,-17.82657,Less (b>a)
52.317066,0.7554488,Less (b>a)
55.50862,-1.8057481,Less (b>a)
56.40334,13.814261,Less (b>a)
41.3467,4.0400205,Less (b>a)
46.4135,7.646348,Less (b>a)
63.118088,8.748005,Less (b>a)
29.094202,0.56616557,Less (b>a)
49.176956,-8.802292,Less (b>a)
43.120735,-5.433429,Less (b>a)
42.14656,-13.449751,Less (b>a)
59.298946,-22.877419,Less (b>a)
37.007637,-18.634504,Less (b>a)
42.443237,14.145102,Less (b>a)
16.523916,-4.0808053,Less (b>a)
51.478188,-1.9397806,Less (b>a)
47.891827,9.437791,Less (b>a)
48.20565,10.187542,Less (b>a)
66.039444,3.8588161,Less (b>a)
47.13742,5.805484,Less (b>a)
36.482834,23.294727,Less (b>a)
43.681282,-2.8410752,Less (b>a)
60.914837,-12.56851,Less (b>a)
38.477524,-4.308706,Less (b>a)
56.16422,2.2098608,Less (b>a)
61.60638,-18.63771,Less (b>a)
51.738697,4.3347178,Less (b>a)
38.690113,-7.7778945,Less (b>a)
57.063236,-0.4789326,Less (b>a)
59.595867,-17.751694,Less (b>a)
62.864925,3.044525,Less (b>a)
61.229828,-15.956512,Less (b>a)
45.888416,11.222377,Less (b>a)
56.733223,-1.9687041,Less (b>a)
58.47343,0.36612242,Less (b>a)
53.449257,-6.0801787,Less (b>a)
52.49163,-10.462256,Less (b>a)
49.164173,12.630009,Less (b>a)
39.582985,-0.8332216,Less (b>a)
57.44268,-19.250278,Less (b>a)
40.23177,15.177177,Less (b>a)
