PC1,PC2,Class
-3.207525,-0.33351296,Less (b>a)
3.9422634,0.65538144,Less (b>a)
-1.5825651,1.8755049,Less (b>a)
-2.1194608,-2.9782379,Less (b>a)
3.3364167,-1.0444671,Less (b>a)
4.6464233,-2.600854,Less (b>a)
-0.3704872,-0.7150652,Less (b>a)
4.4948316,-0.95987767,Less (b>a)
5.0389194,0.8781101,Less (b>a)
-2.1625385,-5.0479918,Less (b>a)
-2.1453874,-0.7252784,Less (b>a)
2.6855233,-3.2617977,Less (b>a)
-3.1748312,-1.4250892,Less (b>a)
-0.9266547,-6.1256633,Less (b>a)
-2.2886581,1.683696,Less (b>a)
-0.854112,0.04593915,Less (b>a)
-0.39556345,-1.6898177,Less (b>a)
2.5915952,-3.5339131,Less (b>a)
-2.0337157,-4.188506,Less (b>a)
-1.1248145,1.7975106,Less (b>a)
0.8700223,-3.7853749,Less (b>a)
4.548434,-2.6578605,Less (b>a)
-2.5353432,2.355436,Less (b>a)
