PC1,PC2,Class
-0.046107475,-0.46688733,Less (b>a)
-0.63354546,-0.22351412,Less (b>a)
-1.6852043,0.28543034,Less (b>a)
-3.3853745,0.17259727,Less (b>a)
0.1512586,-2.0221415,Less (b>a)
-1.1354457,-1.8681536,Less (b>a)
-0.39714086,-0.84177417,Less (b>a)
-1.1843783,-0.9335137,Less (b>a)
-1.0728962,-0.56955993,Less (b>a)
1.1407182,1.2522088,Less (b>a)
0.0717014,-1.4859873,Less (b>a)
-2.9735024,1.0105867,Less (b>a)
-2.1009245,-1.4387057,Less (b>a)
-2.5018902,1.751991,Less (b>a)
-0.2736342,-0.9060951,Less (b>a)
-2.2742643,-0.5791437,Less (b>a)
1.1897048,0.26210064,Less (b>a)
1.2706349,-0.87469095,Less (b>a)
1.4064293,1.9707752,Less (b>a)
-0.28871784,-1.3832066,Less (b>a)
-1.5727754,-0.5948113,Less (b>a)
-1.45042,-1.2255403,Less (b>a)
-2.1606498,-1.0555658,Less (b>a)
-0.26781854,0.7449331,Less (b>a)
2.7962873,-0.08176823,Less (b>a)
-1.2314103,-0.33014807,Less (b>a)
-1.6487666,0.7962902,Less (b>a)
-0.48354962,-1.1125706,Less (b>a)
0.41412953,-1.2746773,Less (b>a)
-0.38481325,-0.19919541,Less (b>a)
-0.85832226,-0.3203194,Less (b>a)
2.7022097,-0.15949737,Less (b>a)
-1.3649812,-0.64060134,Less (b>a)
0.26607493,2.6080356,Less (b>a)
-1.2883579,0.27162817,Less (b>a)
-1.7257924,-0.29180208,Less (b>a)
-1.0222931,-1.0153275,Less (b>a)
-0.44367677,-1.3164274,Less (b>a)
-1.4937153,3.209529,Less (b>a)
-0.89692384,-0.86866075,Less (b>a)
0.1070701,-1.8767349,Less (b>a)
0.50553435,2.9435577,Less (b>a)
-2.4332125,-0.7078394,Less (b>a)
-1.1070384,0.29863966,Less (b>a)
-1.6599599,0.72117776,Less (b>a)
-2.149642,-0.7301105,Less (b>a)
-1.2287124,0.8379584,Less (b>a)
0.5936788,-1.3249805,Less (b>a)
1.0579252,2.1528196,Less (b>a)
-2.9258065,-0.042084698,Less (b>a)
1.71818,-0.9213651,Less (b>a)
-1.2900418,-1.507186,Less (b>a)
-0.6277323,-1.4779468,Less (b>a)
0.5715303,1.9976016,Less (b>a)
0.02790754,0.25036085,Less (b>a)
-1.5791447,-0.47441068,Less (b>a)
0.1739581,0.23408076,Less (b>a)
-0.647006,0.9944035,Less (b>a)
0.3365527,0.45486042,Less (b>a)
0.93293256,0.5887828,Less (b>a)
2.2044,2.1052012,Less (b>a)
-1.87587,-0.039191045,Less (b>a)
-0.5928102,-1.2313056,Less (b>a)
0.20641167,0.50834644,Less (b>a)
-0.23180231,-1.1872737,Less (b>a)
-2.9237926,0.24563105,Less (b>a)
0.45241228,-0.7426689,Less (b>a)
0.06130766,-1.0538027,Less (b>a)
-1.2523898,0.91131693,Less (b>a)
-1.1463517,1.9289773,Less (b>a)
-1.826745,-0.43833613,Less (b>a)
-0.26667008,-0.9217359,Less (b>a)
-2.6981382,0.3621166,Less (b>a)
-0.11359326,1.3406814,Less (b>a)
1.0608258,-0.6413112,Less (b>a)
