PC1,PC2,Class
1.0320926,0.07040097,Less (b>a)
0.9848164,0.037688144,Less (b>a)
0.9281109,-0.14196306,Less (b>a)
1.031694,0.2739673,Less (b>a)
0.99904305,0.082497686,Less (b>a)
1.0023514,0.119743615,Less (b>a)
1.0377678,-0.20415321,Less (b>a)
1.089848,-0.2534051,Less (b>a)
1.0770067,-0.1909151,Less (b>a)
0.7519443,0.21492875,Less (b>a)
1.0588753,-0.027580002,Less (b>a)
0.965092,-0.047382474,Less (b>a)
1.0084162,0.17151897,Less (b>a)
0.99323577,-0.36938715,Less (b>a)
1.0815107,0.12158862,Less (b>a)
1.028406,0.22766118,Less (b>a)
1.0502551,-0.02253808,Less (b>a)
1.0116061,0.042094436,Less (b>a)
1.0759643,-0.11796279,Less (b>a)
0.96194446,0.014629482,Less (b>a)
1.0459504,0.25903443,Less (b>a)
0.89163333,0.20788498,Less (b>a)
0.9223768,-0.05218699,Less (b>a)
1.0945206,-0.085947454,Less (b>a)
1.0143552,0.057716653,Less (b>a)
1.2398996,-0.26078248,Less (b>a)
0.9918029,0.08595529,Less (b>a)
1.0442599,-0.1326076,Less (b>a)
1.0251884,0.04878617,Less (b>a)
1.0931661,-0.15666723,Less (b>a)
0.934201,0.020172046,Less (b>a)
0.9414607,0.19648236,Less (b>a)
1.0743259,-0.20150393,Less (b>a)
0.99036455,0.10361766,Less (b>a)
1.0568819,-0.27217546,Less (b>a)
0.905525,0.16175841,Less (b>a)
1.0065194,0.07524844,Less (b>a)
0.9756128,0.12652121,Less (b>a)
0.8876581,0.14988853,Less (b>a)
1.0284615,-0.030887382,Less (b>a)
1.0254393,-0.13450548,Less (b>a)
0.92005485,0.099123955,Less (b>a)
0.9815329,-0.10451071,Less (b>a)
0.94857985,0.16021788,Less (b>a)
1.0281526,0.24911872,Less (b>a)
0.9827091,0.17967902,Less (b>a)
1.0722839,0.013707629,Less (b>a)
1.1199509,0.10158443,Less (b>a)
0.93571126,0.21894674,Less (b>a)
1.2995101,-0.38872287,Less (b>a)
1.0791456,-0.006246597,Less (b>a)
0.9904259,0.15139565,Less (b>a)
1.0392213,0.12280327,Less (b>a)
0.994568,0.27408755,Less (b>a)
1.1707522,-0.31460038,Less (b>a)
1.0476986,0.13789833,Less (b>a)
1.0401733,0.16644192,Less (b>a)
1.2047615,-0.26015508,Less (b>a)
1.0098301,0.14585263,Less (b>a)
1.0404451,-0.07614612,Less (b>a)
1.018737,0.10829165,Less (b>a)
0.89295155,0.111770555,Less (b>a)
0.9637028,-0.23058723,Less (b>a)
0.9634696,0.16232526,Less (b>a)
1.0595685,-0.40323308,Less (b>a)
1.0890381,-0.12738663,Less (b>a)
1.1608261,-0.058795765,Less (b>a)
1.0101689,0.1447897,Less (b>a)
1.0452415,0.17934164,Less (b>a)
1.155289,-0.2711091,Less (b>a)
0.96677554,0.22182396,Less (b>a)
0.94898504,0.045730434,Less (b>a)
1.041058,0.0697192,Less (b>a)
0.8842082,-0.00823896,Less (b>a)
1.114268,-0.14922209,Less (b>a)
1.0269881,-0.08411858,Less (b>a)
1.1893662,-0.33885676,Less (b>a)
0.9405951,0.14273052,Less (b>a)
1.0060531,0.10256463,Less (b>a)
1.0124346,0.07089347,Less (b>a)
1.0411265,0.13340607,Less (b>a)
0.95567745,0.024157165,Less (b>a)
1.1373929,0.13341476,Less (b>a)
1.038215,0.07235485,Less (b>a)
1.0798303,-0.19567616,Less (b>a)
1.0801957,-0.17862383,Less (b>a)
0.8810172,0.1939781,Less (b>a)
0.8566554,0.06832289,Less (b>a)
1.0525866,-0.118062876,Less (b>a)
1.0562767,-0.14750224,Less (b>a)
1.0878639,-0.09460776,Less (b>a)
