PC1,PC2,Class
0.29645258,0.079995185,Less (b>a)
0.13169914,0.03261443,Less (b>a)
0.05701774,-0.22279356,Less (b>a)
0.03361002,-0.06997605,Less (b>a)
-0.08973687,-0.12836161,Less (b>a)
0.08938197,-0.0688121,Less (b>a)
0.012802548,-0.060366333,Less (b>a)
0.15996005,-0.005221614,Less (b>a)
-0.015961753,-0.054908898,Less (b>a)
-0.052092884,-0.38339373,Less (b>a)
0.1676441,-0.14934133,Less (b>a)
0.15663695,-0.248949,Less (b>a)
0.50159675,0.18705492,Less (b>a)
0.12903906,6.656133e-05,Less (b>a)
-0.17163493,-0.038451187,Less (b>a)
0.2150107,0.013283157,Less (b>a)
0.22600633,-0.14722608,Less (b>a)
0.563456,0.12493283,Less (b>a)
0.1732095,0.03884252,Less (b>a)
0.013947023,-0.12647428,Less (b>a)
0.16256866,-0.04920562,Less (b>a)
0.12989691,-0.2261606,Less (b>a)
0.091756165,-0.20924431,Less (b>a)
0.032396305,-0.055878475,Less (b>a)
0.17105956,0.045451432,Less (b>a)
-0.13590589,-0.07878997,Less (b>a)
-0.05298982,-0.14672802,Less (b>a)
-0.25347435,-0.15479256,Less (b>a)
0.08815402,-0.1872537,Less (b>a)
0.14627221,-0.025002833,Less (b>a)
0.14314972,-0.22510406,Less (b>a)
0.113234736,-0.054830417,Less (b>a)
0.03444553,-0.218517,Less (b>a)
-0.0025648656,-0.059946995,Less (b>a)
0.14503315,-0.011829728,Less (b>a)
-0.14671715,-0.10412349,Less (b>a)
0.1293418,-0.048514217,Less (b>a)
0.13129364,-0.17689839,Less (b>a)
0.23027726,-0.005768944,Less (b>a)
0.19164735,0.021167554,Less (b>a)
0.12591434,-0.03918801,Less (b>a)
0.16450179,-0.07412473,Less (b>a)
0.06613978,-0.053484615,Less (b>a)
-0.0127777355,-0.31164956,Less (b>a)
0.13737977,-0.036331564,Less (b>a)
0.26186356,-0.2130925,Less (b>a)
0.15181644,0.010122316,Less (b>a)
0.032721616,-0.013447534,Less (b>a)
0.07944378,-0.06680901,Less (b>a)
-0.013155165,-0.028745435,Less (b>a)
0.143018,0.010315028,Less (b>a)
0.13482994,0.040910028,Less (b>a)
0.11892,-0.15998894,Less (b>a)
0.21465276,-0.19415759,Less (b>a)
0.058001515,-0.014425881,Less (b>a)
0.04974312,-0.049893867,Less (b>a)
0.059023857,-0.0033939509,Less (b>a)
-0.016243104,-0.18833154,Less (b>a)
0.095901705,-0.017083265,Less (b>a)
0.118811205,-0.023785843,Less (b>a)
0.21275032,-0.17304015,Less (b>a)
0.18097194,-0.037848376,Less (b>a)
0.27724013,-0.24293068,Less (b>a)
0.17851388,0.013752219,Less (b>a)
0.094092004,-0.051141534,Less (b>a)
-0.36279082,-0.38998547,Less (b>a)
0.39820394,0.09806555,Less (b>a)
0.16088308,-0.2591024,Less (b>a)
0.09458126,-0.24538504,Less (b>a)
-0.14463964,-0.1147503,Less (b>a)
0.22519667,-0.011064279,Less (b>a)
0.22385462,0.06712519,Less (b>a)
0.094539925,-0.23812062,Less (b>a)
0.33938363,0.12217403,Less (b>a)
0.13634787,-0.005401007,Less (b>a)
0.114547566,-0.022430524,Less (b>a)
0.17993169,-0.09559538,Less (b>a)
0.008451136,-0.24823307,Less (b>a)
0.12654738,-0.25187626,Less (b>a)
0.14068776,-0.19242404,Less (b>a)
0.20284571,0.052927222,Less (b>a)
0.11351874,-0.020412927,Less (b>a)
-0.52154285,-0.33469158,Less (b>a)
0.18785708,-0.06838397,Less (b>a)
-0.05626096,-0.12813862,Less (b>a)
-0.1068128,-0.11176343,Less (b>a)
-0.19195163,-0.068252124,Less (b>a)
0.23687029,-0.22620296,Less (b>a)
0.132165,-0.26365513,Less (b>a)
0.104502365,-0.052587617,Less (b>a)
0.11629543,-0.10352079,Less (b>a)
0.029577255,-0.21469232,Less (b>a)
0.10875989,-0.20985612,Less (b>a)
0.3651955,-0.061967727,Less (b>a)
