PC1,PC2,Class
-3.122627,0.09795218,Greater (a>b)
-1.8618923,-1.4434088,Greater (a>b)
2.4865978,0.73675823,Greater (a>b)
0.13520765,0.0129885515,Greater (a>b)
15.253956,-1.3061087,Greater (a>b)
-5.0869517,0.88162625,Greater (a>b)
0.4010228,1.6306156,Greater (a>b)
-2.6063092,-0.36944538,Greater (a>b)
-1.686435,1.3416008,Greater (a>b)
-0.53120613,1.0808597,Greater (a>b)
-1.8124433,-0.3946251,Greater (a>b)
-1.8228122,0.26283634,Greater (a>b)
-1.6521108,-2.6488528,Greater (a>b)
-1.0720582,-2.4990258,Greater (a>b)
-2.4170737,2.347985,Greater (a>b)
2.5195487,-0.20656052,Greater (a>b)
-1.3781873,-0.25292233,Greater (a>b)
1.8566138,2.645186,Greater (a>b)
0.40296173,-1.6565006,Greater (a>b)
7.0551567,-2.8656769,Less (b>a)
-3.4620504,0.8303824,Less (b>a)
-7.3625784,-2.4279363,Less (b>a)
7.8306417,-1.7906364,Less (b>a)
3.08513,-1.1782526,Less (b>a)
-3.7789018,-1.2195891,Less (b>a)
0.6234516,4.580424,Less (b>a)
-4.021003,-0.09106344,Less (b>a)
2.654056,0.57996494,Less (b>a)
1.4211779,4.403097,Less (b>a)
1.8377732,3.7361567,Less (b>a)
-2.719584,-5.6087995,Less (b>a)
2.505406,3.6732078,Less (b>a)
-1.7646675,0.81948936,Less (b>a)
0.6849144,3.753658,Less (b>a)
10.865882,-0.33608428,Less (b>a)
4.2665553,-3.1047857,Less (b>a)
0.9650401,0.6339528,Less (b>a)
-5.512496,0.16350982,Less (b>a)
-1.5012414,-1.0954312,Less (b>a)
-1.796237,-2.8805115,Less (b>a)
-6.653275,-2.529478,Less (b>a)
8.355977,-2.9757752,Less (b>a)
-2.3923724,-0.07384769,Less (b>a)
-2.0117023,0.92141014,Less (b>a)
-1.6610409,0.46109748,Less (b>a)
0.3547216,0.35892913,Less (b>a)
1.5664774,1.5026985,Less (b>a)
5.7358136,2.2488286,Less (b>a)
-2.0509517,0.8346403,Less (b>a)
-1.4307349,4.2052956,Less (b>a)
1.1946871,-0.047172356,Less (b>a)
-0.68597895,0.40912804,Less (b>a)
2.1890633,4.2516026,Less (b>a)
2.909939,-2.6900942,Less (b>a)
-1.9853313,-0.52458894,Less (b>a)
6.01435,1.4659009,Less (b>a)
2.129288,4.487025,Less (b>a)
5.013373,1.4659323,Less (b>a)
0.9943074,2.873614,Less (b>a)
-2.5492353,3.6266565,Less (b>a)
1.0170349,-1.5199074,Less (b>a)
-3.8006268,-2.0249448,Less (b>a)
1.3386811,-4.857603,Less (b>a)
0.34913576,2.5108888,Less (b>a)
-0.62692285,0.5835876,Less (b>a)
-2.4691815,0.8706494,Less (b>a)
-2.491424,-0.3077155,Less (b>a)
2.8735502,-0.58783025,Less (b>a)
7.478471,1.4255816,Less (b>a)
-1.9775169,-1.0617452,Less (b>a)
0.71905655,0.055081215,Less (b>a)
2.9771163,5.084772,Less (b>a)
-0.38361752,3.2052696,Less (b>a)
-5.100443,-1.7758522,Less (b>a)
-3.211951,-0.62002647,Less (b>a)
-5.5212274,-3.1430824,Less (b>a)
-1.5639544,1.0073415,Less (b>a)
1.699378,-2.751601,Less (b>a)
-1.6672659,-4.1068935,Less (b>a)
0.58544046,0.6795729,Less (b>a)
-2.0916126,1.4041961,Less (b>a)
-4.19014,1.3579746,Less (b>a)
7.0791273,-2.4073727,Less (b>a)
-1.8260486,1.65107,Less (b>a)
-2.9634156,0.75442207,Less (b>a)
6.2195716,-3.142776,Less (b>a)
-2.1704018,0.9976967,Less (b>a)
2.1758974,1.724229,Less (b>a)
-5.091061,-2.932911,Less (b>a)
-3.4159608,-0.25270742,Less (b>a)
0.6987602,-6.521792,Less (b>a)
0.9423041,4.5673375,Less (b>a)
3.4438856,-2.2664666,Less (b>a)
-1.3247213,0.28921002,Less (b>a)
3.8822913,4.051131,Less (b>a)
-3.8394468,0.425038,Less (b>a)
-1.3127848,1.9380081,Less (b>a)
2.1217575,-3.8283813,Less (b>a)
-7.4480915,-1.9336338,Less (b>a)
-4.500877,0.47843522,Less (b>a)
-3.1322231,-1.3159199,Less (b>a)
1.401283,0.22422414,Less (b>a)
-0.21967332,0.124095984,Less (b>a)
-1.9041864,-3.5388951,Less (b>a)
3.3388152,-4.8648906,Less (b>a)
-2.3382585,2.9271328,Less (b>a)
-1.3981584,2.3931925,Less (b>a)
3.8452973,1.1300697,Less (b>a)
1.2078432,2.8262846,Less (b>a)
2.0671008,2.3576293,Less (b>a)
-2.6423185,-0.40374425,Less (b>a)
-1.3315686,-0.9898627,Less (b>a)
2.843349,-0.7477693,Less (b>a)
3.8216586,-1.7955809,Less (b>a)
0.86058533,3.3422754,Less (b>a)
-0.9154634,-1.5251434,Less (b>a)
5.140121,3.1607664,Less (b>a)
3.5517185,2.7970068,Less (b>a)
0.99186784,-1.0394647,Less (b>a)
