PC1,PC2,Class
-34.514927,-8.650488,Greater (a>b)
-34.39514,-15.311392,Greater (a>b)
-40.84405,-5.9243774,Greater (a>b)
-30.075064,21.381462,Greater (a>b)
-42.43049,-12.786888,Greater (a>b)
-37.667076,-18.199703,Greater (a>b)
-40.07015,-8.647729,Greater (a>b)
-42.742107,-13.92599,Greater (a>b)
-25.290764,49.37309,Greater (a>b)
-36.240086,16.558245,Greater (a>b)
-34.850815,14.887098,Greater (a>b)
-20.425316,43.523438,Greater (a>b)
-37.122353,-12.650668,Greater (a>b)
-28.975586,7.626083,Greater (a>b)
-45.827843,-31.590527,Greater (a>b)
-42.444,-28.26541,Greater (a>b)
-42.08905,-1.7212814,Greater (a>b)
-36.244015,2.4580586,Greater (a>b)
-26.721777,20.449505,Greater (a>b)
-30.832432,-14.750536,Greater (a>b)
-37.02583,5.0969934,Greater (a>b)
-34.985535,-3.8658218,Greater (a>b)
-42.194305,-16.27136,Greater (a>b)
-38.26525,-13.82508,Greater (a>b)
-34.211933,-10.351992,Greater (a>b)
-31.28793,-9.414476,Greater (a>b)
-38.777878,-11.778362,Greater (a>b)
-39.769306,-5.470997,Greater (a>b)
-45.880596,-17.542925,Greater (a>b)
-40.398933,2.9619398,Greater (a>b)
25.662308,82.822914,Greater (a>b)
-44.351368,-12.420257,Greater (a>b)
-40.349953,-14.644231,Greater (a>b)
-43.003155,-0.28314206,Greater (a>b)
-41.694923,-3.534355,Greater (a>b)
-34.270813,-7.1679764,Greater (a>b)
-35.672535,5.026486,Greater (a>b)
-38.852283,-7.0386186,Greater (a>b)
-36.149673,-1.7045951,Greater (a>b)
-44.16328,-16.161879,Greater (a>b)
-26.23591,8.192174,Greater (a>b)
-27.00137,32.08445,Greater (a>b)
-28.421282,3.159688,Greater (a>b)
-42.87349,3.886851,Greater (a>b)
-41.15513,4.42321,Greater (a>b)
53.934147,25.36952,Less (b>a)
26.798542,-26.041206,Less (b>a)
30.477291,-23.472319,Less (b>a)
55.960567,37.576206,Less (b>a)
16.554333,-15.261565,Less (b>a)
49.216564,-0.013820782,Less (b>a)
44.222324,7.516351,Less (b>a)
30.490107,-3.5626206,Less (b>a)
24.528666,-10.106693,Less (b>a)
38.86541,12.43684,Less (b>a)
37.56468,7.5322013,Less (b>a)
44.88481,-8.831073,Less (b>a)
34.918774,17.029938,Less (b>a)
28.856216,-12.55161,Less (b>a)
30.874111,7.42554,Less (b>a)
45.845787,39.045986,Less (b>a)
44.280994,8.548088,Less (b>a)
24.530682,-16.641012,Less (b>a)
25.077549,-26.464775,Less (b>a)
27.280497,-19.572924,Less (b>a)
31.656967,-23.64413,Less (b>a)
37.438007,-25.47334,Less (b>a)
60.151787,47.7797,Less (b>a)
31.539099,-20.073835,Less (b>a)
32.085693,-16.393284,Less (b>a)
28.374414,-31.94091,Less (b>a)
44.533978,-4.8420706,Less (b>a)
24.93939,-3.7884958,Less (b>a)
34.714752,7.000753,Less (b>a)
43.26771,1.7035037,Less (b>a)
39.372517,1.4814937,Less (b>a)
43.89764,4.7130156,Less (b>a)
33.10481,-11.918448,Less (b>a)
47.484905,13.116127,Less (b>a)
45.145966,6.7316303,Less (b>a)
35.52564,-10.201128,Less (b>a)
32.61969,9.355157,Less (b>a)
37.50474,13.78457,Less (b>a)
39.107174,-1.190427,Less (b>a)
29.66584,8.134698,Less (b>a)
33.66942,-5.175761,Less (b>a)
35.237206,0.7125944,Less (b>a)
30.578775,-22.44684,Less (b>a)
42.119286,-13.665885,Less (b>a)
40.021736,0.56283647,Less (b>a)
27.024729,5.8323145,Less (b>a)
45.231003,-0.026454777,Less (b>a)
46.27659,-9.0182085,Less (b>a)
44.259354,3.2265253,Less (b>a)
42.624046,5.203029,Less (b>a)
31.64012,-10.576881,Less (b>a)
13.3836355,-25.44783,Less (b>a)
32.19713,15.915981,Less (b>a)
22.73649,0.43772295,Less (b>a)
29.298084,-26.009281,Less (b>a)
26.98956,-21.067036,Less (b>a)
38.15602,-26.939625,Less (b>a)
35.92344,-8.510996,Less (b>a)
39.73221,-0.8065481,Less (b>a)
39.777985,-13.568282,Less (b>a)
36.371906,-3.6513064,Less (b>a)
11.312704,-11.790875,Less (b>a)
29.864065,-18.425941,Less (b>a)
41.37292,34.47009,Less (b>a)
21.391846,-15.697374,Less (b>a)
25.921246,-13.264659,Less (b>a)
47.74687,24.205847,Less (b>a)
36.59285,-7.6119523,Less (b>a)
19.241766,-10.615954,Less (b>a)
37.845924,-30.849703,Less (b>a)
26.289883,-21.694803,Less (b>a)
47.305016,-0.5393361,Less (b>a)
33.608463,20.277159,Less (b>a)
28.484953,-4.9878545,Less (b>a)
25.05496,-18.062872,Less (b>a)
52.18642,5.4670854,Less (b>a)
31.268202,-17.793495,Less (b>a)
25.877262,0.12431809,Less (b>a)
30.97911,-10.149201,Less (b>a)
24.959002,-30.221704,Less (b>a)
41.20706,2.1373909,Less (b>a)
43.55501,-19.974707,Less (b>a)
37.85124,12.924944,Less (b>a)
21.345257,-34.076027,Less (b>a)
29.35262,-10.763928,Less (b>a)
27.572649,-3.7095342,Less (b>a)
21.788124,-8.367489,Less (b>a)
18.558985,-23.807241,Less (b>a)
64.9591,27.393984,Less (b>a)
44.619255,12.671521,Less (b>a)
50.8031,10.227503,Less (b>a)
34.889263,-10.170105,Less (b>a)
27.719006,-11.726532,Less (b>a)
46.420452,-0.36386073,Less (b>a)
57.4226,18.804745,Less (b>a)
43.953194,18.866735,Less (b>a)
14.088099,-10.325199,Less (b>a)
32.859116,6.226667,Less (b>a)
14.396507,-9.690167,Less (b>a)
50.12591,4.879776,Less (b>a)
