PC1,PC2,Class
-1.9955308,-7.3035254,Less (b>a)
-6.10009,8.259105,Less (b>a)
-2.8606894,-4.7854934,Less (b>a)
-2.7719457,-5.52633,Less (b>a)
-7.144035,6.979087,Less (b>a)
-5.5435953,-4.880284,Less (b>a)
-6.1429443,0.3181748,Less (b>a)
-3.9515336,-8.605575,Less (b>a)
-3.7580647,-6.634582,Less (b>a)
-8.342103,-1.6533012,Less (b>a)
-4.839057,0.28914025,Less (b>a)
-4.628165,2.9718146,Less (b>a)
-4.97657,-4.1507483,Less (b>a)
-11.761694,0.9652939,Less (b>a)
-4.095953,-7.3474574,Less (b>a)
-2.547401,-2.49783,Less (b>a)
-4.0266104,0.44603434,Less (b>a)
-0.20812088,-11.049047,Less (b>a)
-3.6740594,-6.747965,Less (b>a)
-6.166047,-6.8842525,Less (b>a)
-4.852599,1.7285678,Less (b>a)
-4.180561,-3.892683,Less (b>a)
-5.1650014,-2.4047577,Less (b>a)
-3.9034753,2.647111,Less (b>a)
-1.4086096,-5.0292015,Less (b>a)
-2.8704789,-4.2277594,Less (b>a)
-14.795968,0.7670236,Less (b>a)
-6.6925015,-0.1319641,Less (b>a)
-9.768023,0.4927364,Less (b>a)
-3.193718,-5.0766635,Less (b>a)
-3.0153148,-2.6597476,Less (b>a)
-6.59729,0.5765057,Less (b>a)
-9.987563,1.6233879,Less (b>a)
-6.438674,-0.17506322,Less (b>a)
-2.139196,-1.4957731,Less (b>a)
-8.775771,3.658022,Less (b>a)
-5.4462676,1.1471943,Less (b>a)
-6.18976,-0.76553226,Less (b>a)
