PC1,PC2,Class
8.117959,-5.4139943,Less (b>a)
11.881161,-0.57441795,Less (b>a)
6.646035,0.65626466,Less (b>a)
10.616386,5.5894604,Less (b>a)
9.915376,-3.1153564,Less (b>a)
10.287029,-2.0741446,Less (b>a)
9.651822,1.124985,Less (b>a)
8.533596,-2.579689,Less (b>a)
13.194902,4.368904,Less (b>a)
9.570193,1.9627855,Less (b>a)
9.359561,-3.6929622,Less (b>a)
9.6853695,7.420291,Less (b>a)
9.633356,3.8554854,Less (b>a)
11.047807,3.1975744,Less (b>a)
7.7688093,1.8580239,Less (b>a)
8.800924,-4.4652233,Less (b>a)
7.1704087,1.0350207,Less (b>a)
8.021884,-8.1509495,Less (b>a)
10.992167,-2.5158873,Less (b>a)
9.358169,-0.24100102,Less (b>a)
6.133772,-0.423407,Less (b>a)
11.302057,-1.9845991,Less (b>a)
13.033272,-4.1508446,Less (b>a)
9.695124,3.4860525,Less (b>a)
11.372211,8.338997,Less (b>a)
8.276153,-3.1908696,Less (b>a)
5.496737,-3.6576052,Less (b>a)
8.195492,4.4276624,Less (b>a)
5.8102245,-0.6760208,Less (b>a)
7.2512274,-10.247329,Less (b>a)
5.6282644,-7.4357734,Less (b>a)
10.525178,-9.854656,Less (b>a)
7.996143,-3.7884486,Less (b>a)
9.155629,0.24619822,Less (b>a)
9.956553,-5.1626244,Less (b>a)
8.9283285,-0.9304043,Less (b>a)
3.461484,-3.8805232,Less (b>a)
7.2801585,-8.009524,Less (b>a)
8.398261,10.998285,Less (b>a)
6.5149174,-5.5537534,Less (b>a)
6.75277,-5.659407,Less (b>a)
10.292057,9.828226,Less (b>a)
9.493611,-4.248023,Less (b>a)
6.5621643,1.4362121,Less (b>a)
10.241703,-10.249777,Less (b>a)
7.304839,-7.5321226,Less (b>a)
13.54289,1.4477208,Less (b>a)
8.174999,3.389654,Less (b>a)
7.0905743,2.5821905,Less (b>a)
7.807842,-4.1067176,Less (b>a)
14.736444,3.7735205,Less (b>a)
9.2339735,-7.4406133,Less (b>a)
5.9564486,-1.8441504,Less (b>a)
7.4190865,-0.5349063,Less (b>a)
7.0356746,-13.443599,Less (b>a)
10.04838,-5.646561,Less (b>a)
11.87892,-6.913761,Less (b>a)
8.774158,3.7636516,Less (b>a)
6.8046165,-6.0642414,Less (b>a)
8.139516,-1.9381987,Less (b>a)
6.008641,2.3212476,Less (b>a)
5.4542484,-4.8591475,Less (b>a)
5.98596,-5.103697,Less (b>a)
19.397982,6.2759304,Less (b>a)
11.410149,2.6917691,Less (b>a)
13.254908,3.4689653,Less (b>a)
8.798339,-4.962788,Less (b>a)
5.7503223,-3.2940953,Less (b>a)
10.820683,1.1747793,Less (b>a)
14.626013,5.323012,Less (b>a)
11.0784855,2.3687625,Less (b>a)
3.7901602,-1.665132,Less (b>a)
10.348205,6.376049,Less (b>a)
5.8867106,1.9330046,Less (b>a)
12.236776,0.8082072,Less (b>a)
