PC1,PC2,Class
1.6105335,0.55533737,Greater (a>b)
0.94892573,0.78626555,Greater (a>b)
-0.36934885,-0.7848471,Greater (a>b)
1.0079769,-0.21326457,Greater (a>b)
1.037852,0.46571514,Greater (a>b)
0.7841049,-1.0383271,Greater (a>b)
0.8109501,-0.37661687,Greater (a>b)
-0.8562362,-1.2119387,Greater (a>b)
-0.6829294,-0.21619159,Greater (a>b)
1.3428433,0.24901174,Greater (a>b)
0.18873073,-0.71187806,Greater (a>b)
-0.13016298,-0.089073814,Greater (a>b)
1.177445,1.6468542,Greater (a>b)
-0.18854524,-1.9539425,Greater (a>b)
-5.59938,0.5955315,Less (b>a)
1.5194746,-0.5860483,Less (b>a)
0.65877485,-3.7014916,Less (b>a)
-4.6580567,0.71248233,Less (b>a)
-0.68457204,-0.18175337,Less (b>a)
0.7016032,-1.4968848,Less (b>a)
1.6217731,2.3200688,Less (b>a)
1.266457,-0.6097701,Less (b>a)
-1.8660483,1.2528658,Less (b>a)
1.9322253,1.2359715,Less (b>a)
1.5180702,2.2573519,Less (b>a)
-1.1965305,-3.0101666,Less (b>a)
1.1925169,0.97206384,Less (b>a)
1.4889406,0.41315183,Less (b>a)
1.209355,0.88075733,Less (b>a)
-4.304883,0.86413246,Less (b>a)
-3.8369732,0.81041735,Less (b>a)
-1.2307538,0.02965805,Less (b>a)
1.6506702,0.600253,Less (b>a)
0.6450823,-1.0598184,Less (b>a)
-0.7861239,-1.9943541,Less (b>a)
0.94408876,-2.4810002,Less (b>a)
-5.4666963,1.2013417,Less (b>a)
0.588892,-1.4131482,Less (b>a)
1.3048992,0.16532348,Less (b>a)
0.7231154,-0.89021444,Less (b>a)
0.8867844,-0.9853102,Less (b>a)
-0.1324612,0.39962202,Less (b>a)
-2.5748708,2.4280758,Less (b>a)
1.2294801,0.17870843,Less (b>a)
2.2131355,2.415329,Less (b>a)
0.28960794,-0.20335004,Less (b>a)
0.48094073,-1.2188401,Less (b>a)
0.8567618,1.1407669,Less (b>a)
-2.6455445,-0.41433188,Less (b>a)
-0.05135325,-1.3649124,Less (b>a)
-1.9428792,1.1116318,Less (b>a)
1.5943735,1.8471825,Less (b>a)
-2.4555113,2.3163824,Less (b>a)
0.9810752,-0.048047192,Less (b>a)
2.0031896,1.3350141,Less (b>a)
-0.33647436,-1.9949225,Less (b>a)
0.86487126,-1.1794512,Less (b>a)
-3.900482,-1.0610771,Less (b>a)
1.232913,0.18866576,Less (b>a)
0.26255023,-0.6045454,Less (b>a)
1.8940885,0.15040289,Less (b>a)
0.89633036,-0.91812915,Less (b>a)
0.04449831,-0.24601649,Less (b>a)
-1.5360703,0.97506434,Less (b>a)
0.36065316,-1.513987,Less (b>a)
-0.35818428,-0.5669224,Less (b>a)
1.5620196,2.1732125,Less (b>a)
1.2424251,0.8693521,Less (b>a)
1.1509846,-1.9677645,Less (b>a)
0.91103697,-0.146607,Less (b>a)
-0.033479445,-2.8974214,Less (b>a)
1.6528909,0.5787975,Less (b>a)
-1.8432173,-1.6824679,Less (b>a)
-0.90767676,-2.3635032,Less (b>a)
1.0174904,0.115490064,Less (b>a)
1.4750491,-0.0025695518,Less (b>a)
1.9903138,0.5296761,Less (b>a)
-4.4295635,0.4848614,Less (b>a)
1.6710473,-0.004977884,Less (b>a)
1.4426057,-0.46883982,Less (b>a)
-4.225724,0.18666686,Less (b>a)
1.1956856,0.47554448,Less (b>a)
0.34014386,-0.059286468,Less (b>a)
0.31782293,-2.5653117,Less (b>a)
1.2031912,-0.8623261,Less (b>a)
-3.8421564,-3.9901314,Less (b>a)
1.7581923,2.2473567,Less (b>a)
-1.6887463,-0.73616624,Less (b>a)
-0.3007669,0.17226672,Less (b>a)
0.5784106,1.8157538,Less (b>a)
1.2850211,-1.5438898,Less (b>a)
1.1122551,0.43504706,Less (b>a)
-3.029682,-0.6806773,Less (b>a)
1.6551645,-1.5505637,Less (b>a)
1.6564921,-0.5707231,Less (b>a)
0.8762674,-1.4816465,Less (b>a)
0.19394897,0.8446199,Less (b>a)
-0.67818964,0.46242723,Less (b>a)
-1.3364229,-3.5933146,Less (b>a)
-4.280364,-1.6988817,Less (b>a)
1.5677562,0.1256595,Less (b>a)
1.4873939,0.76720273,Less (b>a)
-1.4506677,0.048251368,Less (b>a)
0.8183446,-0.2454209,Less (b>a)
0.73769164,0.86903775,Less (b>a)
0.7836076,-0.7945869,Less (b>a)
0.741534,-0.686494,Less (b>a)
-1.7092226,0.5582307,Less (b>a)
-2.8100767,0.8886939,Less (b>a)
1.475905,1.2126681,Less (b>a)
0.44489953,-1.5996995,Less (b>a)
-1.9648188,2.031914,Less (b>a)
-0.29823068,1.8526511,Less (b>a)
0.046965353,-0.7507344,Less (b>a)
