PC1,PC2,Class
-1.0546688,0.48570964,Greater (a>b)
0.023097673,0.3555929,Greater (a>b)
-0.7636171,-1.9025077,Greater (a>b)
-0.81433815,0.7487784,Greater (a>b)
1.5275743,-0.45217204,Greater (a>b)
0.32231802,-0.37880397,Greater (a>b)
-0.7897764,0.28164375,Greater (a>b)
-1.0154393,0.9765607,Greater (a>b)
-0.901275,0.97236854,Greater (a>b)
3.0192518,0.32767785,Greater (a>b)
-1.2593997,0.051122185,Greater (a>b)
-0.93916535,0.42721015,Greater (a>b)
3.1781318,-0.22347492,Greater (a>b)
-0.7042941,0.57231003,Greater (a>b)
0.05514185,0.464442,Greater (a>b)
0.16472632,-0.087149136,Greater (a>b)
-0.39746895,0.8903839,Greater (a>b)
1.7759355,-0.6350331,Greater (a>b)
-1.0175765,0.94151944,Greater (a>b)
1.4789183,-0.24596699,Greater (a>b)
1.024712,1.0058106,Greater (a>b)
-0.7418407,-1.5878942,Greater (a>b)
-0.74558055,0.518937,Greater (a>b)
-0.82022035,-0.056849144,Greater (a>b)
1.7506846,0.094191864,Greater (a>b)
-0.9418607,0.4146699,Greater (a>b)
-1.1056604,0.96575636,Greater (a>b)
-0.5135837,0.33628434,Greater (a>b)
-1.0046129,0.75299984,Greater (a>b)
0.96419424,-0.50177807,Greater (a>b)
-0.0032818082,-1.0668435,Greater (a>b)
3.2597747,-0.584535,Greater (a>b)
-1.1618253,0.45862246,Greater (a>b)
-0.8847837,-0.54127926,Greater (a>b)
-0.071248725,-1.7521149,Greater (a>b)
-1.5079715,-1.7945575,Greater (a>b)
-0.40305084,0.7312771,Greater (a>b)
-0.88635576,0.36653444,Greater (a>b)
-0.8638923,-0.5184848,Greater (a>b)
1.4208027,0.03076261,Greater (a>b)
1.4375829,0.24881849,Greater (a>b)
-1.1140295,0.6692792,Greater (a>b)
-0.23084778,0.5643285,Greater (a>b)
0.7702752,0.7478086,Greater (a>b)
0.3457391,-0.1735231,Greater (a>b)
-0.88340354,-1.1776596,Greater (a>b)
4.0324006,-0.051209636,Less (b>a)
-0.6184636,-1.5846938,Less (b>a)
-0.5011977,0.1912471,Less (b>a)
3.06632,0.5637476,Less (b>a)
0.46224228,-0.63737214,Less (b>a)
-0.9703884,1.0469866,Less (b>a)
-1.5330215,1.0158383,Less (b>a)
-1.3479518,0.5758583,Less (b>a)
1.3391033,0.88171023,Less (b>a)
-1.2443172,-0.061484344,Less (b>a)
-0.40215227,-0.20356494,Less (b>a)
0.090362616,0.13106774,Less (b>a)
-1.214679,0.37777674,Less (b>a)
-0.61114925,1.0559839,Less (b>a)
-0.85005677,0.014227616,Less (b>a)
2.043641,-0.6423666,Less (b>a)
3.3338914,0.37794906,Less (b>a)
0.8696375,-1.7589424,Less (b>a)
-1.1070952,1.0201926,Less (b>a)
-0.11741853,-1.7681428,Less (b>a)
0.44865793,0.046875037,Less (b>a)
-0.6797729,-0.4760767,Less (b>a)
3.4489632,0.88330203,Less (b>a)
-1.1676985,-1.7276893,Less (b>a)
-1.4739482,-1.8384163,Less (b>a)
-0.15809846,-0.78799367,Less (b>a)
-0.2555625,0.1077336,Less (b>a)
-0.027020745,0.6357019,Less (b>a)
1.3586441,0.5919905,Less (b>a)
-1.0693872,0.744143,Less (b>a)
-1.3972611,0.45634776,Less (b>a)
-0.58250886,0.7266331,Less (b>a)
-0.45389843,0.02512062,Less (b>a)
-1.2880899,0.07442754,Less (b>a)
2.602384,0.45157808,Less (b>a)
-0.38158596,-1.6142615,Less (b>a)
1.4021435,0.41783294,Less (b>a)
-0.6396176,0.7878781,Less (b>a)
1.4433349,1.0860945,Less (b>a)
-1.3963835,-0.09733218,Less (b>a)
-1.1289066,1.1481578,Less (b>a)
-0.0059555736,-0.46454868,Less (b>a)
-1.0957774,0.8517894,Less (b>a)
2.964967,0.15528297,Less (b>a)
-1.232893,-0.6325595,Less (b>a)
-0.6213319,0.5769306,Less (b>a)
-0.57599425,0.53553015,Less (b>a)
-0.7751002,0.5049543,Less (b>a)
-0.1253564,-1.1130216,Less (b>a)
0.83449304,-2.808352,Less (b>a)
-0.47863993,0.76402146,Less (b>a)
0.014707276,0.29063258,Less (b>a)
-1.3476058,-0.97712624,Less (b>a)
-1.0738442,0.41567355,Less (b>a)
-0.83188725,0.4632395,Less (b>a)
-0.04582168,0.39003885,Less (b>a)
-0.44550046,-2.773415,Less (b>a)
-0.56453884,0.50511265,Less (b>a)
1.3924084,-0.35474467,Less (b>a)
0.6052723,-0.4775,Less (b>a)
-0.62441397,0.33216178,Less (b>a)
-0.78905225,0.7102048,Less (b>a)
-1.0096064,0.79552513,Less (b>a)
2.9666467,0.19504003,Less (b>a)
-1.1233546,-1.3389864,Less (b>a)
-0.50145936,0.4042846,Less (b>a)
3.1101203,-0.22460088,Less (b>a)
-0.8116106,0.57487714,Less (b>a)
-0.045270666,0.4228967,Less (b>a)
0.16104302,0.031757746,Less (b>a)
-0.47516552,0.86734974,Less (b>a)
1.75389,-0.65308934,Less (b>a)
-0.98963183,0.7689032,Less (b>a)
1.4063371,-0.21029207,Less (b>a)
1.1692315,0.5701687,Less (b>a)
-0.870072,-2.4409137,Less (b>a)
-0.73337233,0.40169007,Less (b>a)
-0.52827805,-0.14794874,Less (b>a)
2.590412,0.13322443,Less (b>a)
-0.693822,0.31957257,Less (b>a)
-1.2622527,0.7643258,Less (b>a)
-0.2708231,0.31543937,Less (b>a)
-1.0787215,0.55501765,Less (b>a)
1.2269224,-1.5348113,Less (b>a)
0.27658617,-0.94866097,Less (b>a)
2.7769911,-0.8789098,Less (b>a)
-1.3276907,0.42448893,Less (b>a)
-0.7799919,-1.4126354,Less (b>a)
0.20190021,-1.0750868,Less (b>a)
-1.5021787,-1.3265024,Less (b>a)
-0.66676086,0.6104933,Less (b>a)
-0.77311033,0.11831156,Less (b>a)
-0.710465,-1.4872676,Less (b>a)
1.8194007,0.27807596,Less (b>a)
1.971327,0.54916495,Less (b>a)
-0.9292032,0.9545628,Less (b>a)
-0.32397354,0.38711634,Less (b>a)
1.5047803,0.70116264,Less (b>a)
0.63341147,-0.031999927,Less (b>a)
-0.76339346,-2.106673,Less (b>a)
