PC1,PC2,Class
-36.22414,-7.12716,Greater (a>b)
-37.508247,-6.4169636,Greater (a>b)
-36.088585,7.6703377,Greater (a>b)
-27.75389,4.879872,Greater (a>b)
-34.886505,5.2856812,Greater (a>b)
-35.364067,-2.0335145,Greater (a>b)
-33.97842,9.532154,Greater (a>b)
-37.216526,-5.3834677,Greater (a>b)
-33.43609,-3.5400927,Greater (a>b)
28.021557,10.438653,Greater (a>b)
-37.261913,-2.1592057,Greater (a>b)
-36.37344,-6.6991277,Greater (a>b)
-35.577713,-1.9443221,Greater (a>b)
-35.595387,-6.402599,Greater (a>b)
-35.08411,-4.7581773,Greater (a>b)
-37.90825,-4.794949,Greater (a>b)
-36.107143,-10.402301,Greater (a>b)
-37.501854,0.96250796,Greater (a>b)
-37.47451,3.18358,Greater (a>b)
-34.80396,-2.1444402,Greater (a>b)
-37.011734,0.706821,Greater (a>b)
-36.877068,-12.693056,Greater (a>b)
-37.356117,-5.3945165,Greater (a>b)
-34.018044,6.511504,Greater (a>b)
39.291805,15.553588,Less (b>a)
33.343567,-10.711566,Less (b>a)
35.61587,4.7517934,Less (b>a)
40.22466,10.28985,Less (b>a)
38.55961,-6.7708993,Less (b>a)
24.303396,10.234898,Less (b>a)
34.395794,1.3554237,Less (b>a)
27.66099,6.725178,Less (b>a)
34.51847,-7.174962,Less (b>a)
37.663593,-3.9428713,Less (b>a)
37.60245,-1.6678805,Less (b>a)
33.571903,20.5452,Less (b>a)
33.570297,-2.0134544,Less (b>a)
33.875275,1.9057641,Less (b>a)
33.777493,-8.109526,Less (b>a)
39.381927,-6.3623643,Less (b>a)
42.058754,14.690225,Less (b>a)
42.455654,-11.635864,Less (b>a)
31.16596,2.9131775,Less (b>a)
36.64779,0.9899686,Less (b>a)
36.458443,12.344033,Less (b>a)
35.97318,-0.21503802,Less (b>a)
24.136332,27.171658,Less (b>a)
27.341036,9.073717,Less (b>a)
31.367483,-4.9094696,Less (b>a)
40.322388,-7.06094,Less (b>a)
33.871586,-4.407219,Less (b>a)
39.88993,-11.399918,Less (b>a)
35.325447,-6.7293916,Less (b>a)
32.90136,-0.8877931,Less (b>a)
31.06986,1.3875301,Less (b>a)
18.215572,21.763744,Less (b>a)
41.841713,-2.8099642,Less (b>a)
36.999386,-1.95414,Less (b>a)
43.27508,9.828212,Less (b>a)
36.202114,-8.724893,Less (b>a)
36.86163,-7.7420273,Less (b>a)
36.738575,-5.769338,Less (b>a)
39.01035,-6.444381,Less (b>a)
27.695045,3.8965538,Less (b>a)
31.545252,-0.44631147,Less (b>a)
40.5006,15.31753,Less (b>a)
30.677662,2.4186883,Less (b>a)
43.77542,9.619298,Less (b>a)
31.718662,-5.4096437,Less (b>a)
28.717989,10.427257,Less (b>a)
39.171967,-4.610295,Less (b>a)
28.921894,-1.4934057,Less (b>a)
30.01177,0.33615592,Less (b>a)
38.021996,-14.526028,Less (b>a)
33.94543,-4.975131,Less (b>a)
37.82558,-8.762994,Less (b>a)
33.296837,-2.824017,Less (b>a)
33.57229,-4.2512197,Less (b>a)
34.43801,-2.1863549,Less (b>a)
34.787468,1.2845715,Less (b>a)
36.98166,-9.099169,Less (b>a)
27.240913,-1.1133372,Less (b>a)
44.791748,9.406902,Less (b>a)
37.210186,-5.471221,Less (b>a)
29.057114,-0.15342818,Less (b>a)
34.989723,-6.5237136,Less (b>a)
33.97454,-7.009325,Less (b>a)
35.959564,10.7553,Less (b>a)
34.638004,-0.70443696,Less (b>a)
32.553593,-4.6631637,Less (b>a)
45.626453,11.96037,Less (b>a)
36.018826,-7.41386,Less (b>a)
38.301197,-9.682622,Less (b>a)
33.49631,-2.6478622,Less (b>a)
30.700314,-8.352149,Less (b>a)
30.117363,-1.0273986,Less (b>a)
33.24335,6.120585,Less (b>a)
38.432175,21.122345,Less (b>a)
35.996223,-9.15712,Less (b>a)
38.815475,-6.90818,Less (b>a)
36.20117,-9.606061,Less (b>a)
30.26011,-3.5629332,Less (b>a)
36.779793,12.3586235,Less (b>a)
21.865368,6.4104724,Less (b>a)
36.513428,5.8742604,Less (b>a)
35.796227,-3.4363055,Less (b>a)
31.281633,22.512028,Less (b>a)
41.60495,-8.631063,Less (b>a)
39.941196,-0.45265022,Less (b>a)
46.4788,8.59862,Less (b>a)
34.340633,-0.92466366,Less (b>a)
37.17598,-7.3527184,Less (b>a)
28.256804,-14.480889,Less (b>a)
32.124004,-5.287811,Less (b>a)
32.312145,-5.104187,Less (b>a)
33.36414,-2.9759943,Less (b>a)
35.865376,-6.6432276,Less (b>a)
36.535995,1.4004347,Less (b>a)
40.78808,1.1170745,Less (b>a)
33.401943,-3.7059844,Less (b>a)
33.531452,-3.5999389,Less (b>a)
41.657047,-11.962132,Less (b>a)
41.21519,-7.1040454,Less (b>a)
29.145632,9.493093,Less (b>a)
