PC1,PC2,Class
2.6544006,0.6780568,Greater (a>b)
1.8911958,6.692807,Greater (a>b)
7.6844,4.2109737,Greater (a>b)
1.3090965,7.1238008,Greater (a>b)
6.143059,-0.11227019,Greater (a>b)
4.2037735,3.8270032,Greater (a>b)
5.3885217,1.8332689,Greater (a>b)
2.8317606,1.5382738,Greater (a>b)
1.4628175,5.028091,Greater (a>b)
5.9534245,3.1321216,Greater (a>b)
-6.2958813,3.668611,Greater (a>b)
2.0791025,5.543364,Greater (a>b)
7.8760138,1.2204344,Greater (a>b)
3.1386006,5.0038657,Greater (a>b)
10.760074,3.0551298,Greater (a>b)
-5.536309,3.490035,Greater (a>b)
5.054048,1.2413349,Greater (a>b)
6.050645,3.1799254,Greater (a>b)
-11.035238,4.814869,Greater (a>b)
3.996623,3.3759089,Greater (a>b)
2.6123207,7.3337054,Greater (a>b)
5.548209,4.4219723,Greater (a>b)
8.427046,4.9993687,Greater (a>b)
-5.363741,7.38385,Greater (a>b)
3.2152357,0.41139752,Greater (a>b)
-7.680146,1.6040292,Greater (a>b)
4.861453,9.415604,Greater (a>b)
-4.1310134,5.4361553,Greater (a>b)
7.378636,5.135008,Greater (a>b)
8.732262,1.6055882,Greater (a>b)
-0.4490056,3.0364366,Greater (a>b)
5.687933,-0.81818074,Greater (a>b)
0.72780025,2.6006799,Greater (a>b)
7.5977607,3.4042354,Greater (a>b)
-5.6927285,-1.5709459,Greater (a>b)
1.5520983,5.561062,Greater (a>b)
-2.8144019,7.6037526,Greater (a>b)
-16.978464,9.892409,Greater (a>b)
4.4233074,0.84958667,Greater (a>b)
4.0649624,4.3476357,Greater (a>b)
1.4740582,5.36449,Greater (a>b)
6.3685584,3.6621163,Greater (a>b)
-1.1053778,9.253649,Greater (a>b)
9.163175,0.7851291,Greater (a>b)
7.717397,3.3286083,Greater (a>b)
0.42371258,6.3061786,Greater (a>b)
-0.3939233,4.7995796,Greater (a>b)
8.43063,0.20601743,Greater (a>b)
1.8937122,4.4758606,Greater (a>b)
8.215956,6.497436,Greater (a>b)
-1.4148335,7.8353186,Greater (a>b)
-7.388713,-0.13130017,Greater (a>b)
-16.771255,0.4550319,Less (b>a)
5.379541,-4.0372763,Less (b>a)
3.8181794,-5.2686625,Less (b>a)
-11.651749,-1.3537108,Less (b>a)
-4.888902,-4.1661916,Less (b>a)
0.16584511,-6.01007,Less (b>a)
0.8560956,-4.4394383,Less (b>a)
3.0522294,-4.680436,Less (b>a)
-3.158218,-3.495587,Less (b>a)
2.471925,-4.399913,Less (b>a)
-1.1798527,-4.157533,Less (b>a)
-9.028456,-5.144277,Less (b>a)
2.6395037,-4.991764,Less (b>a)
1.8179903,-6.3504524,Less (b>a)
4.3990483,-4.767026,Less (b>a)
-13.800391,1.9527284,Less (b>a)
-9.887689,-1.8909546,Less (b>a)
-5.067635,-1.4264638,Less (b>a)
3.7179806,-4.807285,Less (b>a)
0.93323094,-3.00074,Less (b>a)
-4.0813193,-3.680084,Less (b>a)
4.3808675,-4.6759534,Less (b>a)
-15.935219,-0.92341584,Less (b>a)
-1.4770483,-4.5023437,Less (b>a)
5.6273766,-4.3581185,Less (b>a)
2.593392,-3.7443614,Less (b>a)
4.1162124,-3.307581,Less (b>a)
0.12146641,-3.0144808,Less (b>a)
-0.033180866,-5.0482616,Less (b>a)
1.3220273,-4.328777,Less (b>a)
-1.1378328,-4.175451,Less (b>a)
-10.743846,-5.93414,Less (b>a)
-1.4297259,-4.309863,Less (b>a)
-2.1061356,-4.0804176,Less (b>a)
-9.045796,-2.4401937,Less (b>a)
6.6866937,-3.180651,Less (b>a)
-4.122902,-2.9132533,Less (b>a)
0.42130318,-3.9867008,Less (b>a)
-2.8774557,-4.26176,Less (b>a)
-4.918033,-3.5390513,Less (b>a)
1.5128922,-5.805962,Less (b>a)
-7.3423295,-4.6475353,Less (b>a)
-2.2145643,-4.1470804,Less (b>a)
-8.380448,-2.1089947,Less (b>a)
2.3040342,-5.773626,Less (b>a)
-2.5709434,-5.973512,Less (b>a)
2.9691536,-4.9447403,Less (b>a)
-2.4256654,-3.307153,Less (b>a)
-1.435861,-3.3044496,Less (b>a)
-0.32975477,-5.5714645,Less (b>a)
3.2069774,-4.5437083,Less (b>a)
-2.3027368,-2.9743297,Less (b>a)
2.2519705,-2.908605,Less (b>a)
3.47992,-4.446092,Less (b>a)
1.7233579,-5.910512,Less (b>a)
1.1723086,-4.0986705,Less (b>a)
1.572512,-1.2131569,Less (b>a)
2.1098843,-4.657884,Less (b>a)
-8.826995,-1.1310652,Less (b>a)
1.6273377,-3.7842145,Less (b>a)
3.1503212,-5.134855,Less (b>a)
1.1285466,-4.095948,Less (b>a)
7.2923055,-2.794594,Less (b>a)
-6.923884,-2.7703874,Less (b>a)
0.9244102,-3.9410515,Less (b>a)
4.3861794,-5.6068625,Less (b>a)
-9.370961,-2.2212052,Less (b>a)
3.4389994,-5.285732,Less (b>a)
-2.5755768,-3.8712773,Less (b>a)
3.3067946,-3.0457594,Less (b>a)
3.2705045,-5.248282,Less (b>a)
-17.115616,6.8284197,Less (b>a)
0.5032411,-5.4320874,Less (b>a)
-12.216426,-3.2934244,Less (b>a)
-5.4853773,0.57607424,Less (b>a)
-0.8696512,-2.4715815,Less (b>a)
5.9534497,-4.9033856,Less (b>a)
4.349965,-4.7708316,Less (b>a)
-7.464912,-2.2789152,Less (b>a)
4.348909,-3.6461415,Less (b>a)
-4.617106,-4.8029714,Less (b>a)
5.4656773,-5.9907184,Less (b>a)
-11.292331,-6.74972,Less (b>a)
-3.0867245,-2.3557723,Less (b>a)
-3.8955112,-3.1207466,Less (b>a)
-16.534315,-0.17962745,Less (b>a)
0.16387157,-4.613916,Less (b>a)
3.8522067,-5.0303273,Less (b>a)
-5.1707664,1.4150058,Less (b>a)
2.9806995,-4.862548,Less (b>a)
-3.1273572,-3.2183764,Less (b>a)
3.7151792,-5.2569,Less (b>a)
3.7968593,-4.3095527,Less (b>a)
-7.144934,-1.5351158,Less (b>a)
-5.4909616,-3.8667083,Less (b>a)
5.9914575,-6.9799867,Less (b>a)
0.49335468,-4.9297805,Less (b>a)
2.3862705,-3.9909744,Less (b>a)
-4.6947885,-3.9801853,Less (b>a)
-6.360753,-5.1385193,Less (b>a)
