PC1,PC2,Class
3.2162309,1.0337744,Greater (a>b)
-7.969015,3.423286,Greater (a>b)
0.7325348,-2.2131479,Greater (a>b)
5.8692813,1.7876812,Greater (a>b)
0.9772331,-3.2648926,Greater (a>b)
7.5354543,-0.4088481,Greater (a>b)
-4.796955,0.5217211,Greater (a>b)
2.3996418,2.0770483,Greater (a>b)
3.7928574,-0.7466856,Greater (a>b)
-11.059725,2.8136048,Greater (a>b)
3.0102484,1.0062178,Greater (a>b)
-0.55057836,-5.877793,Greater (a>b)
1.9705583,-0.96156347,Greater (a>b)
6.6333284,-4.3074484,Greater (a>b)
-11.526245,0.804651,Greater (a>b)
3.2816193,1.4916956,Greater (a>b)
-6.533928,3.945959,Greater (a>b)
-0.46657282,-7.0191736,Greater (a>b)
-2.7027261,-2.7158399,Greater (a>b)
6.4883327,-7.0257263,Greater (a>b)
5.5895877,1.2648443,Greater (a>b)
-1.5765741,1.5263565,Greater (a>b)
4.9937735,4.443046,Greater (a>b)
-0.9342419,0.86998934,Greater (a>b)
3.9416265,0.6882706,Greater (a>b)
-4.8988376,6.5256567,Greater (a>b)
-2.3753629,-1.9434627,Greater (a>b)
-4.637137,-3.9771326,Greater (a>b)
-20.41149,-4.043033,Greater (a>b)
2.026434,2.5258656,Greater (a>b)
0.90964097,-4.2715397,Greater (a>b)
-2.7358923,-3.915344,Greater (a>b)
4.733624,-6.027199,Greater (a>b)
-2.5065656,-8.052561,Greater (a>b)
7.6088605,0.11157476,Greater (a>b)
6.52458,-4.23163,Greater (a>b)
-2.6942499,-1.3883476,Greater (a>b)
-2.5923069,0.7753292,Greater (a>b)
7.971619,1.4030454,Greater (a>b)
0.35368186,-1.3802333,Greater (a>b)
7.0210996,-7.789059,Greater (a>b)
-5.3997407,-4.8463717,Greater (a>b)
-4.7059064,3.551863,Greater (a>b)
-15.243897,2.8259776,Less (b>a)
5.117489,-0.4392875,Less (b>a)
4.5006347,6.1562824,Less (b>a)
-9.718445,1.4782984,Less (b>a)
-1.2822993,-2.4863102,Less (b>a)
1.4668362,5.3159466,Less (b>a)
1.8366691,1.3012422,Less (b>a)
3.9531608,3.3245714,Less (b>a)
-0.739419,-1.3259779,Less (b>a)
4.7852306,-1.6790134,Less (b>a)
-0.2650742,1.2171296,Less (b>a)
-4.285959,8.975475,Less (b>a)
2.865594,3.956651,Less (b>a)
2.8670907,4.677198,Less (b>a)
4.4011703,0.3213206,Less (b>a)
-12.751372,-10.9707985,Less (b>a)
-8.352384,3.6619637,Less (b>a)
-0.18855031,-7.0852547,Less (b>a)
5.047596,1.3930895,Less (b>a)
2.5790057,0.16499776,Less (b>a)
-2.1455274,6.0397305,Less (b>a)
5.460414,1.044006,Less (b>a)
-13.559653,3.6086152,Less (b>a)
0.001250616,2.552613,Less (b>a)
5.800436,1.2843456,Less (b>a)
5.1542673,-1.6516528,Less (b>a)
5.0692396,-1.6602608,Less (b>a)
2.406561,-3.3091717,Less (b>a)
2.2388568,1.6135136,Less (b>a)
2.2205272,2.089482,Less (b>a)
-0.40773433,1.4718857,Less (b>a)
-6.9325376,7.845335,Less (b>a)
2.411559,-0.67767256,Less (b>a)
-1.0637678,0.99427366,Less (b>a)
-7.5653853,2.101903,Less (b>a)
8.283996,-3.797827,Less (b>a)
-0.84331185,-3.7290828,Less (b>a)
0.82557565,0.5924369,Less (b>a)
-0.5651763,1.2139003,Less (b>a)
-1.4717335,-1.9808928,Less (b>a)
2.0386295,4.199483,Less (b>a)
-2.4619281,6.2558937,Less (b>a)
-0.44213465,1.1572825,Less (b>a)
-7.445838,5.0211253,Less (b>a)
4.916463,1.8205643,Less (b>a)
0.03174278,4.7501044,Less (b>a)
3.5791147,3.9547472,Less (b>a)
-0.2896301,-2.0523407,Less (b>a)
1.0269938,-0.34542632,Less (b>a)
4.330632,-2.0475101,Less (b>a)
4.403521,3.3070538,Less (b>a)
0.9471354,-0.4384092,Less (b>a)
2.5347292,0.038078442,Less (b>a)
3.0720284,0.5709215,Less (b>a)
3.0189424,3.248077,Less (b>a)
1.4435142,4.962104,Less (b>a)
-0.7225957,-0.9918747,Less (b>a)
2.3280463,3.3455951,Less (b>a)
-7.5115323,2.3118849,Less (b>a)
3.7265363,-1.4477698,Less (b>a)
4.4555173,3.2024798,Less (b>a)
2.3487756,-1.0771426,Less (b>a)
6.031672,-0.15731464,Less (b>a)
-5.868512,4.3756557,Less (b>a)
1.8603588,-1.0590655,Less (b>a)
5.2081213,1.9588503,Less (b>a)
-8.502443,5.290391,Less (b>a)
4.590485,1.2757837,Less (b>a)
0.75875556,-3.9837613,Less (b>a)
4.362529,-1.6567916,Less (b>a)
6.293376,1.9080838,Less (b>a)
-15.324201,-10.340128,Less (b>a)
2.4937818,4.9074106,Less (b>a)
-8.907103,4.9538536,Less (b>a)
-3.4732077,-7.373397,Less (b>a)
1.4016804,-2.7615893,Less (b>a)
8.27058,-0.13302407,Less (b>a)
4.4446297,2.490594,Less (b>a)
-5.086509,2.8609943,Less (b>a)
3.6194494,4.417141,Less (b>a)
-0.77746224,3.9526687,Less (b>a)
6.512385,4.9430013,Less (b>a)
-7.319016,9.548728,Less (b>a)
-1.237707,-3.2385092,Less (b>a)
-1.9265121,2.3481896,Less (b>a)
-15.196828,4.350813,Less (b>a)
1.9539324,1.165977,Less (b>a)
3.9103587,0.10899212,Less (b>a)
-3.708764,-8.654688,Less (b>a)
5.330061,-4.0061836,Less (b>a)
0.051568076,-2.85864,Less (b>a)
4.7756867,0.97684944,Less (b>a)
5.129047,-1.4991193,Less (b>a)
-4.886223,-1.5410655,Less (b>a)
-1.961866,0.9095078,Less (b>a)
7.639953,3.0586367,Less (b>a)
2.0743473,0.56704396,Less (b>a)
6.456058,-2.6308315,Less (b>a)
-1.7619766,-1.4825473,Less (b>a)
-2.484847,-0.17639045,Less (b>a)
