PC1,PC2,Class
3.7659655,-4.271209,Greater (a>b)
5.007292,-1.6167389,Greater (a>b)
1.4527658,0.1234847,Greater (a>b)
0.7043052,-4.6776934,Greater (a>b)
5.0482244,-2.282156,Greater (a>b)
-7.4960327,-2.7471514,Greater (a>b)
1.9976213,-5.1110663,Greater (a>b)
6.9376607,-0.61607707,Greater (a>b)
2.622879,-5.685068,Greater (a>b)
9.664717,-2.3911293,Greater (a>b)
-6.1108627,-2.0516565,Greater (a>b)
4.3291044,-0.98204774,Greater (a>b)
5.4417157,-2.8941524,Greater (a>b)
-11.79383,-2.6919963,Greater (a>b)
4.3290854,-2.6382053,Greater (a>b)
1.733098,-7.4652214,Greater (a>b)
4.878422,-4.250472,Greater (a>b)
8.288443,-5.4290457,Greater (a>b)
-6.1932735,-7.6340327,Greater (a>b)
3.686689,-0.7367137,Greater (a>b)
-7.9056716,-0.7036531,Greater (a>b)
3.6195312,-8.78122,Greater (a>b)
-3.89949,-6.505398,Greater (a>b)
7.816415,-6.395451,Greater (a>b)
7.6137457,-1.2683967,Greater (a>b)
-1.3083948,-1.5459336,Greater (a>b)
5.4564176,1.583545,Greater (a>b)
0.7653313,-3.0774133,Greater (a>b)
6.737668,-2.6037784,Greater (a>b)
-4.8566117,0.94486356,Greater (a>b)
0.33214518,-5.277661,Greater (a>b)
-3.3441126,-8.005702,Greater (a>b)
-18.34988,-8.583193,Greater (a>b)
3.987791,-1.4336804,Greater (a>b)
4.218356,-5.894861,Greater (a>b)
1.3517567,-6.5154104,Greater (a>b)
6.439976,-4.760511,Greater (a>b)
-0.4618352,-10.115719,Greater (a>b)
7.950113,-0.6922803,Greater (a>b)
7.1761136,-3.920971,Greater (a>b)
-0.6723776,-4.8935413,Greater (a>b)
-0.5237347,-3.9792776,Greater (a>b)
8.288906,0.054459423,Greater (a>b)
1.988477,-4.8636765,Greater (a>b)
8.210385,-6.8511744,Greater (a>b)
-2.2097933,-8.395599,Greater (a>b)
-7.25652,-0.5050933,Greater (a>b)
-16.468395,0.4854553,Less (b>a)
5.106575,3.6370342,Less (b>a)
3.6606023,5.9409075,Less (b>a)
-12.277854,2.8976238,Less (b>a)
-4.694325,3.2078876,Less (b>a)
0.5244278,6.343981,Less (b>a)
1.1324157,4.2709427,Less (b>a)
3.3573117,5.337321,Less (b>a)
-2.1035924,2.9637733,Less (b>a)
3.0717988,3.6040537,Less (b>a)
-0.75903624,2.8486204,Less (b>a)
-7.837122,6.5106564,Less (b>a)
2.996419,4.570461,Less (b>a)
1.5413594,6.4263825,Less (b>a)
3.8984768,4.4474854,Less (b>a)
-12.924604,-4.5136867,Less (b>a)
-9.872623,3.4091938,Less (b>a)
-3.6609123,-0.012757474,Less (b>a)
4.4153438,4.8904257,Less (b>a)
1.0610714,3.6631427,Less (b>a)
-3.6974053,4.5655465,Less (b>a)
5.236147,4.578699,Less (b>a)
-15.645875,2.209436,Less (b>a)
0.12021845,3.9542074,Less (b>a)
4.9971967,4.4011974,Less (b>a)
3.1007266,3.6217117,Less (b>a)
3.830858,3.5075707,Less (b>a)
-0.114917465,2.909421,Less (b>a)
0.49547487,5.306662,Less (b>a)
1.9987051,3.7465117,Less (b>a)
0.17627226,2.8293524,Less (b>a)
-9.242431,5.286899,Less (b>a)
-0.7254573,4.316349,Less (b>a)
-1.5263332,2.780221,Less (b>a)
-9.365499,3.8956676,Less (b>a)
6.9289193,3.101193,Less (b>a)
-3.2219112,2.5299537,Less (b>a)
0.3055013,3.3056805,Less (b>a)
-2.8330004,4.26324,Less (b>a)
-3.7235417,2.549319,Less (b>a)
2.1493793,5.5103993,Less (b>a)
-6.396897,5.611806,Less (b>a)
-2.2674718,4.304364,Less (b>a)
-8.486066,3.3285837,Less (b>a)
2.1417334,5.39516,Less (b>a)
-1.7582138,5.7307315,Less (b>a)
2.7901428,5.669577,Less (b>a)
-1.2133747,2.475365,Less (b>a)
-0.9230901,2.6739285,Less (b>a)
0.12978117,4.225495,Less (b>a)
3.2530196,5.2745614,Less (b>a)
-1.4812573,3.586699,Less (b>a)
2.3769453,2.936023,Less (b>a)
3.7178912,3.2668881,Less (b>a)
1.8307524,6.1139326,Less (b>a)
-0.042641334,5.1371403,Less (b>a)
1.5119044,0.5569744,Less (b>a)
2.0071301,4.793241,Less (b>a)
-9.023588,2.3554106,Less (b>a)
2.0675964,3.514515,Less (b>a)
3.046859,5.5439816,Less (b>a)
1.2400938,3.2053149,Less (b>a)
6.461983,3.8290827,Less (b>a)
-8.183077,4.592033,Less (b>a)
1.61257,2.8839452,Less (b>a)
4.39832,5.754643,Less (b>a)
-9.553285,3.487265,Less (b>a)
3.8527143,5.0369263,Less (b>a)
-2.253198,2.8709848,Less (b>a)
3.6050394,3.0411196,Less (b>a)
3.8646636,5.978941,Less (b>a)
-16.614693,-7.7502675,Less (b>a)
1.6460683,5.235956,Less (b>a)
-12.013786,4.918422,Less (b>a)
-4.5634885,-1.1990713,Less (b>a)
-0.33074903,1.3110274,Less (b>a)
6.875765,4.7855225,Less (b>a)
3.8890755,4.726794,Less (b>a)
-7.315976,4.4682937,Less (b>a)
4.7291613,3.7381597,Less (b>a)
-2.7118497,4.6186824,Less (b>a)
5.1714954,6.7093573,Less (b>a)
-9.635632,7.3267393,Less (b>a)
-2.9248888,2.1300347,Less (b>a)
-3.3687072,2.7688873,Less (b>a)
-16.11257,1.6737835,Less (b>a)
0.782954,4.3746986,Less (b>a)
3.6376483,4.210053,Less (b>a)
-4.5761952,-3.6514978,Less (b>a)
3.60024,3.8542356,Less (b>a)
-2.086256,2.6097567,Less (b>a)
3.2872167,4.301101,Less (b>a)
3.3746305,4.050391,Less (b>a)
-7.200506,2.3851016,Less (b>a)
-4.8004537,4.2679725,Less (b>a)
6.0228553,6.4875665,Less (b>a)
0.2982137,5.0676126,Less (b>a)
3.2087836,3.9525635,Less (b>a)
-3.786724,2.6796672,Less (b>a)
-5.6189537,4.32419,Less (b>a)
