PC1,PC2,Class
-0.0090900045,0.07393871,Less (b>a)
0.030509174,-0.052470427,Less (b>a)
0.042911727,-0.019684251,Less (b>a)
-0.011185837,0.096886195,Less (b>a)
0.05425563,-0.04338743,Less (b>a)
0.016349284,0.017571378,Less (b>a)
0.043025877,0.016722256,Less (b>a)
0.108174756,-0.055978093,Less (b>a)
-0.050630726,0.008738614,Less (b>a)
-0.02546583,-0.010446954,Less (b>a)
-0.04458102,0.1009249,Less (b>a)
0.06983983,-0.029578958,Less (b>a)
-0.082779884,0.010204976,Less (b>a)
0.0017464336,-0.094032325,Less (b>a)
0.015385067,-0.047957916,Less (b>a)
-0.06583525,0.08041803,Less (b>a)
-0.013320523,-0.0040127146,Less (b>a)
0.08939058,-0.03587029,Less (b>a)
0.014216113,0.05377408,Less (b>a)
0.07090685,0.10195688,Less (b>a)
-0.025593203,-0.008586243,Less (b>a)
0.013697349,0.09340062,Less (b>a)
0.05289888,0.1753774,Less (b>a)
0.17486537,0.01701858,Less (b>a)
0.06151914,-0.059945412,Less (b>a)
-0.022325916,0.07484051,Less (b>a)
-0.036359318,-0.05766636,Less (b>a)
0.061872676,-0.017449154,Less (b>a)
-0.022385286,-0.030513093,Less (b>a)
-0.0020666795,-0.04690444,Less (b>a)
0.018903494,-0.01017984,Less (b>a)
0.12676018,0.09321821,Less (b>a)
0.11014117,-0.03237377,Less (b>a)
0.005469931,-0.011602575,Less (b>a)
0.038526177,0.034918472,Less (b>a)
0.03336548,0.08813532,Less (b>a)
-0.06253249,-0.066723816,Less (b>a)
