PC1,PC2,Class
1.2535363,-0.22983918,Greater (a>b)
0.046953257,-1.4217625,Greater (a>b)
1.3621967,0.94465154,Greater (a>b)
1.1951879,0.21333773,Greater (a>b)
1.7285268,0.23185799,Greater (a>b)
1.3151487,0.12100196,Greater (a>b)
1.2104017,-0.17311148,Greater (a>b)
1.0772041,0.23744129,Greater (a>b)
1.3277727,0.5541535,Greater (a>b)
1.2629533,0.042483352,Greater (a>b)
1.1512668,-0.21643172,Greater (a>b)
0.8245517,0.22246096,Greater (a>b)
0.80336756,-0.4419627,Greater (a>b)
0.7998723,-0.3561962,Greater (a>b)
1.3701737,-0.12508419,Greater (a>b)
0.9197817,0.16464442,Greater (a>b)
-1.2900062,-0.79532236,Less (b>a)
-1.2127286,0.40901408,Less (b>a)
-1.5247641,0.23062348,Less (b>a)
-1.0696002,-0.60843855,Less (b>a)
-0.39439207,-0.026985727,Less (b>a)
-1.4282303,-0.053881556,Less (b>a)
-1.1422281,0.10212715,Less (b>a)
-0.65235406,-0.0824228,Less (b>a)
-0.58693963,0.19918622,Less (b>a)
-0.9998508,0.4210901,Less (b>a)
-1.2298986,0.6175507,Less (b>a)
-2.0847232,-0.32484102,Less (b>a)
-0.6406624,0.04706678,Less (b>a)
-0.91677,-0.02223036,Less (b>a)
-1.0608667,0.40076655,Less (b>a)
-0.29559037,-1.1438662,Less (b>a)
-1.5109606,-0.5721617,Less (b>a)
-0.57194567,-0.039065257,Less (b>a)
-1.0682377,0.56046766,Less (b>a)
-1.1520683,0.23564747,Less (b>a)
-1.6528591,-0.22397418,Less (b>a)
-1.6705554,-0.07631179,Less (b>a)
-1.132231,-0.8871253,Less (b>a)
-1.394139,-0.119723916,Less (b>a)
-1.0461552,-0.013001142,Less (b>a)
-0.84645987,0.15921813,Less (b>a)
-1.4825199,-0.035800282,Less (b>a)
-0.25835025,0.5745979,Less (b>a)
-0.53379756,-0.040149648,Less (b>a)
-1.0995326,0.08263829,Less (b>a)
-1.1506882,0.18360385,Less (b>a)
-0.6387288,-0.04442594,Less (b>a)
-1.1263334,0.34839106,Less (b>a)
-1.0341355,0.14583726,Less (b>a)
-1.4342363,-0.7150487,Less (b>a)
-1.2265409,0.6636795,Less (b>a)
-0.5511662,-0.036542624,Less (b>a)
-0.7149336,0.12195364,Less (b>a)
-1.0789078,-0.087968744,Less (b>a)
-0.47624686,0.31801867,Less (b>a)
-0.9621862,0.09465317,Less (b>a)
-1.2107998,-0.29447266,Less (b>a)
-1.15371,-0.027877057,Less (b>a)
-1.7504139,-0.6048761,Less (b>a)
-0.90942675,-0.09029491,Less (b>a)
-0.7796693,0.24324861,Less (b>a)
-1.4112048,0.15219235,Less (b>a)
-1.7063373,0.2880899,Less (b>a)
-0.91986495,-0.36731115,Less (b>a)
-0.53753865,-0.40138012,Less (b>a)
-0.77640873,0.7756601,Less (b>a)
-0.5156375,0.6721511,Less (b>a)
-0.5880511,0.010497438,Less (b>a)
-0.52029693,0.2511828,Less (b>a)
-1.1897794,0.58886445,Less (b>a)
-0.9565923,0.1758822,Less (b>a)
-1.5374058,-0.6769646,Less (b>a)
-1.424433,0.40427223,Less (b>a)
-1.3633124,-0.42539462,Less (b>a)
-1.5016055,-0.18745394,Less (b>a)
-1.1635857,0.10085961,Less (b>a)
-0.58435994,0.6681649,Less (b>a)
-1.1320778,0.14454567,Less (b>a)
-0.69514346,-0.34759223,Less (b>a)
-1.1867483,0.5991943,Less (b>a)
-0.943004,0.34141007,Less (b>a)
-1.3873316,-0.4323305,Less (b>a)
-1.3296943,0.88298804,Less (b>a)
-0.14602594,0.04469989,Less (b>a)
-1.9239585,0.3740052,Less (b>a)
-0.8789842,0.92178637,Less (b>a)
-1.2506977,-1.4420223,Less (b>a)
-0.5533902,0.02516395,Less (b>a)
-0.9258677,-0.5223698,Less (b>a)
-0.6907157,0.46851906,Less (b>a)
-1.1364455,-0.4837386,Less (b>a)
-1.3926728,0.55831087,Less (b>a)
-1.0405209,0.37786978,Less (b>a)
-1.2631137,-0.67428905,Less (b>a)
-1.5803634,-0.035860475,Less (b>a)
-0.9625483,0.08901524,Less (b>a)
-1.5987101,0.75239944,Less (b>a)
-0.9804925,-0.12321519,Less (b>a)
-1.0604998,0.26247898,Less (b>a)
-0.22237277,-0.14580795,Less (b>a)
-0.8049536,-0.5271111,Less (b>a)
-0.6610369,0.33424333,Less (b>a)
-1.0538017,0.4721739,Less (b>a)
-1.436405,-0.57401526,Less (b>a)
-1.0829378,-0.15942147,Less (b>a)
-1.2508314,0.23205902,Less (b>a)
-1.1783909,0.15330768,Less (b>a)
-1.177588,0.49471968,Less (b>a)
-1.745259,-0.27075213,Less (b>a)
-1.7714274,-0.24157684,Less (b>a)
-1.045678,0.6550521,Less (b>a)
-0.48248735,-0.08601677,Less (b>a)
-0.29835677,-0.11514178,Less (b>a)
-0.37149426,0.37416247,Less (b>a)
-1.3979921,-0.45666564,Less (b>a)
